,Partitions,BCS[-],ICP[-],SM[+],MQ[+],IFN[-],NED[-],ClassSizes,Entropy[+],WC_time[-],Loss[-]
153,3,3.232,0.258,0.12,2.491,5.0,0.3333333333333333,[ 6 25  6],0.8548906355512063,149.78,0.43720000000000003
154,3,2.933,0.166,0.139,2.416,3.333,0.6666666666666666,[ 5 29  3],0.6651177640555062,158.34,0.2925
155,3,3.119,0.287,0.039,1.596,5.667,0.6666666666666666,[10 24  3],0.8380806227984007,225.87,0.5521
156,4,2.762,0.238,0.243,3.356,3.5,0.75,[ 3 23  9  2],1.0008227940085315,151.11,0.22260000000000002
157,4,1.712,0.108,0.07,1.932,1.5,0.75,[29  6  1  1],0.6811304562935196,160.84,0.19519999999999998
158,3,2.141,0.081,0.187,2.534,2.0,1.0,[32  3  2],0.4869806121924549,162.04,0.07070000000000004
159,3,2.447,0.148,0.205,2.145,3.0,1.0,[ 3 31  3],0.5556401539672464,149.93,0.14670000000000002
160,3,2.164,0.138,0.176,2.255,2.333,1.0,[ 3 31  3],0.5556401539672464,139.38,0.14320000000000005
161,3,2.94,0.148,0.145,2.212,3.333,0.6666666666666666,[ 5 29  3],0.6651177640555062,149.69,0.268
162,3,3.293,0.324,0.089,2.248,5.667,0.6666666666666666,[21 12  4],0.9271603873975366,152.75,0.5465
163,4,2.844,0.219,0.167,3.524,3.0,0.75,[25  6  3  3],0.9672928810474136,174.94,0.303
164,4,2.983,0.359,0.126,2.829,5.25,0.5,[ 5 23  6  3],1.0647030421060188,133.21,0.5061
165,3,2.522,0.117,0.143,2.846,2.333,0.6666666666666666,[27  8  2],0.718771370031374,172.17,0.1976
166,3,2.515,0.163,0.148,2.728,3.0,0.6666666666666666,[ 7 28  2],0.6836370561736084,176.57,0.23690000000000003
167,3,2.447,0.148,0.205,2.145,3.0,1.0,[ 3 31  3],0.5556401539672464,169.73,0.14670000000000002
168,3,3.28,0.166,0.216,2.832,3.0,0.6666666666666666,[25 10  2],0.7762141041911064,170.14,0.23479999999999998
169,3,3.059,0.198,0.033,1.501,3.667,0.6666666666666666,[ 7 28  2],0.6836370561736084,128.09,0.46430000000000005
170,4,2.841,0.187,0.243,3.4,2.75,0.75,[ 5 27  2  3],0.8618120701736405,134.96,0.17950000000000005
171,4,2.978,0.264,0.166,3.086,4.0,0.75,[ 4 22  8  3],1.0844454635143452,121.09,0.36260000000000003
172,4,2.751,0.225,0.269,3.466,3.25,0.75,[ 3 26  6  2],0.904344992886087,138.71,0.17729999999999999
173,3,2.447,0.148,0.205,2.145,3.0,1.0,[ 3 31  3],0.5556401539672464,187.29,0.14670000000000002
174,3,3.429,0.548,0.027,2.109,9.0,0.3333333333333333,[ 4 20 13],0.9405350866291066,147.27,0.8585
175,4,3.21,0.185,0.257,3.875,2.5,0.75,[27  5  2  3],0.8618120701736405,116.34,0.1976
176,4,2.671,0.205,0.26,3.259,3.0,0.75,[ 3 27  5  2],0.8618120701736405,120.74,0.1601
177,4,2.69,0.216,0.171,3.597,3.25,0.75,[27  5  3  2],0.8618120701736405,123.61,0.2798
178,4,2.83,0.437,0.101,2.884,5.25,0.25,[ 7 20  7  3],1.1662361714588585,132.33,0.5988
179,3,2.731,0.181,0.042,1.416,4.667,0.6666666666666666,[28  4  5],0.7218883642237981,158.6,0.4037
180,4,2.976,0.248,0.166,3.207,3.25,0.75,[ 2 26  6  3],0.904344992886087,127.84,0.34639999999999993
181,4,2.754,0.313,0.123,3.333,4.25,0.25,[19  6 10  2],1.1485654069525746,125.98,0.44079999999999997
182,3,2.843,0.283,0.123,2.165,5.333,0.6666666666666666,[ 3 27  7],0.7486259317926458,111.51,0.41969999999999996
183,4,3.009,0.31,0.121,2.926,4.25,0.5,[ 5 22  8  2],1.0684327712763315,124.71,0.4657
184,3,3.321,0.251,0.148,2.645,5.333,0.3333333333333333,[ 5 26  6],0.8133974703172686,159.85,0.4055
185,4,2.533,0.153,0.235,3.848,2.25,0.75,[25  8  2  2],0.9114580024446707,118.2,0.1243
186,3,2.515,0.118,0.157,2.829,2.333,0.6666666666666666,[ 6 29  2],0.6436630411281172,147.82,0.1811
187,3,3.154,0.153,0.253,2.889,3.0,0.6666666666666666,[29  6  2],0.6436630411281172,162.0,0.16480000000000003
188,4,2.792,0.473,0.102,2.871,6.0,0.25,[ 8 19  7  3],1.192077889752533,108.74,0.6298
189,4,3.141,0.363,0.179,3.137,5.5,0.5,[23  6  6  2],1.0432483191786301,133.61,0.4623
190,4,2.48,0.253,0.162,2.628,3.5,1.0,[ 3 28  3  3],0.8220196185112868,120.08,0.3066
191,3,2.029,0.086,0.191,2.589,1.667,1.0,[ 3 32  2],0.4869806121924549,184.41,0.0597
192,3,3.139,0.145,0.215,2.804,2.667,0.6666666666666666,[10 25  2],0.7762141041911064,138.88,0.20089999999999994
193,4,2.76,0.174,0.176,3.812,2.5,0.75,[ 5 27  3  2],0.8618120701736405,133.14,0.23879999999999998
194,3,3.124,0.303,0.127,2.224,6.0,0.6666666666666666,[25  9  3],0.8124651103811077,185.47,0.46299999999999997
195,4,2.539,0.182,0.235,3.736,3.0,0.75,[25  8  2  2],0.9114580024446707,109.02,0.15390000000000004
196,3,3.154,0.159,0.251,2.833,3.333,0.6666666666666666,[29  6  2],0.6436630411281172,176.28,0.17320000000000005
197,3,2.347,0.031,0.256,2.981,0.667,1.0,[33  2  2],0.417476338302775,111.49,-0.04150000000000001
198,4,2.664,0.323,0.135,3.423,4.75,0.25,[ 9 19  7  2],1.1588360963011048,128.11,0.4274
199,4,3.234,0.152,0.242,3.668,2.0,1.0,[ 4 28  2  3],0.8128358867926165,128.8,0.18500000000000003
