,Partitions,BCS[-],ICP[-],SM[+],MQ[+],IFN[-],NED[-],ClassSizes,Entropy[+],WC_time[-],Loss[-]
237,4,2.618,0.381,0.145,2.089,5.0,0.75,[ 5 16  4  1],1.0291047471566142,88.3,0.40065
238,3,3.355,0.38,0.118,2.005,6.667,0.3333333333333333,[ 7 15  4],0.9585849416984087,93.76,0.51844
239,2,3.391,0.194,0.06,1.495,6.0,0.5,[ 6 20],0.5402041423888608,111.97,0.4329
240,4,1.964,0.166,0.295,2.682,3.0,0.75,[ 5  2 17  2],0.9894655713535606,93.67,-0.13025
241,4,2.971,0.558,0.111,1.882,8.25,0.75,[ 4 14  4  4],1.1972375015579317,92.48,0.66973
242,2,3.414,0.247,0.068,1.746,7.0,1.0,[23  3],0.3576271598532216,108.74,0.47484000000000004
243,3,3.463,0.447,0.162,2.207,7.667,0.3333333333333333,[16  4  6],0.9251290835720822,103.97,0.52276
244,4,1.696,0.245,0.221,2.388,3.5,0.75,[ 4 18  2  2],0.9371558530657009,92.04,0.04552999999999999
245,2,3.402,0.136,0.083,1.52,5.5,0.5,[ 6 20],0.5402041423888608,109.51,0.33759
246,2,3.569,0.306,0.097,1.536,8.0,0.5,[ 6 20],0.5402041423888608,114.37,0.50091
247,4,2.869,0.46,0.18,2.408,6.5,0.5,[ 3 15  6  2],1.1021949588281859,97.37,0.4463000000000001
248,3,2.074,0.234,0.132,1.821,3.667,0.6666666666666666,[19  3  4],0.7663521182273951,96.7,0.22096
249,4,3.445,0.599,0.122,2.408,7.75,0.25,[ 7 10  6  3],1.3083420897637779,92.32,0.73976
250,3,3.423,0.406,0.134,2.257,7.333,0.0,[12  6  8],1.0579054247036734,97.03,0.52452
251,3,3.044,0.367,0.164,2.116,6.667,0.6666666666666666,[18  4  4],0.8305178252872478,106.28,0.39752
252,2,3.379,0.185,0.096,1.673,5.5,0.0,[ 8 18],0.6172417697303416,103.34,0.36258
253,3,2.611,0.172,0.208,1.764,3.333,1.0,[ 3 21  2],0.6189772142016319,84.62,0.08574000000000004
254,3,3.506,0.418,0.119,2.098,7.0,0.6666666666666666,[18  3  5],0.8207996891635669,100.89,0.56987
255,2,3.662,0.242,0.164,1.555,6.0,1.0,[22  4],0.4293230219306162,114.08,0.33431999999999995
256,3,2.253,0.166,0.075,1.602,4.333,0.3333333333333333,[ 7 17  2],0.8283929898113759,96.92,0.26605
257,2,3.726,0.205,0.171,1.659,4.5,1.0,[22  4],0.4293230219306162,109.79,0.29203
258,3,3.291,0.371,0.091,2.107,7.333,0.6666666666666666,[ 4 19  3],0.7663521182273951,97.75,0.54813
259,3,3.339,0.476,0.126,2.086,8.0,0.3333333333333333,[16  4  6],0.9251290835720822,106.67,0.59948
260,3,3.363,0.392,0.13,2.092,7.667,0.0,[ 6 14  6],1.0100997593541636,100.07,0.5112
261,3,3.363,0.36,0.143,2.015,6.667,0.6666666666666666,[ 5 16  5],0.9328735118608089,90.95,0.45749
262,2,3.379,0.121,0.142,1.538,4.5,1.0,[ 4 22],0.4293230219306162,104.88,0.22176
263,2,3.414,0.294,0.052,1.692,7.5,1.0,[23  3],0.3576271598532216,100.5,0.54856
264,2,3.379,0.15,0.11,1.719,5.0,0.0,[ 9 17],0.6450331516760341,107.95,0.30419999999999997
265,2,3.379,0.12,0.101,1.632,4.5,0.5,[ 6 20],0.5402041423888608,89.46,0.28923
266,3,2.261,0.145,0.065,1.489,3.333,1.0,[ 5 20  1],0.6441798059733927,85.62,0.26255
267,3,2.715,0.167,0.07,1.641,3.667,0.3333333333333333,[ 7 17  2],0.8283929898113759,89.84,0.3216
268,2,3.379,0.104,0.126,1.634,4.0,1.0,[ 5 21],0.4895518936229288,106.75,0.23147999999999996
269,4,2.91,0.561,0.156,1.911,7.0,0.75,[17  1  4  4],0.9790587788709129,94.51,0.5914800000000001
270,3,3.499,0.382,0.179,1.957,6.333,0.6666666666666666,[ 5 18  3],0.8207996891635668,105.69,0.43297
271,3,3.283,0.38,0.117,2.281,7.333,0.3333333333333333,[ 6 17  3],0.8653649791626999,102.65,0.51291
272,3,3.355,0.321,0.133,2.084,6.0,0.3333333333333333,[ 8  4 14],0.9839614460010255,96.65,0.43439000000000005
273,2,3.151,0.154,0.093,1.558,4.0,1.0,[22  4],0.4293230219306162,103.52,0.31379
274,2,3.726,0.225,0.065,1.575,6.5,0.0,[ 8 18],0.6172417697303416,104.06,0.48905
275,3,3.291,0.423,0.083,1.977,8.333,0.6666666666666666,[ 5 17  4],0.8828275435751075,91.31,0.61349
276,4,2.86,0.374,0.194,2.839,5.5,0.5,[ 7 11  3  5],1.283433250623632,90.58,0.33602
277,3,3.355,0.302,0.127,2.019,6.0,0.3333333333333333,[ 6 16  4],0.9251290835720823,93.08,0.42541
278,2,3.726,0.205,0.171,1.659,4.5,1.0,[22  4],0.4293230219306162,106.56,0.29203
279,2,2.562,0.074,0.083,1.276,3.0,1.0,[23  3],0.3576271598532216,91.14,0.19158999999999998
280,4,3.33,0.533,0.144,2.506,7.25,0.5,[ 5 11  4  6],1.307336083298387,88.21,0.6255200000000001
281,2,3.605,0.213,0.15,1.64,5.5,1.0,[21  5],0.4895518936229288,100.21,0.32299999999999995
282,4,3.223,0.488,0.15,2.907,6.5,0.0,[6 8 6 6],1.3778195080390327,85.69,0.5598
283,4,2.624,0.374,0.287,2.799,5.0,0.75,[ 5 15  4  2],1.1196575232405934,91.15,0.15711000000000008
284,4,2.618,0.441,0.248,2.703,5.75,0.5,[ 6 14  4  2],1.1569876443452742,90.68,0.28864
285,3,3.283,0.368,0.119,2.338,7.667,0.3333333333333333,[ 6 16  4],0.9251290835720823,101.92,0.49756999999999996
286,2,3.676,0.211,0.086,1.377,5.5,1.0,[22  4],0.4293230219306162,103.63,0.43498000000000003
287,2,2.562,0.066,0.057,1.451,3.0,1.0,[22  4],0.4293230219306162,113.57,0.22701
288,2,3.379,0.146,0.114,1.643,4.5,0.5,[ 6 20],0.5402041423888608,106.29,0.29352
289,3,3.378,0.299,0.121,1.805,5.0,0.6666666666666666,[19  4  3],0.7663521182273951,105.93,0.43473
290,4,2.723,0.505,0.115,2.165,6.25,0.5,[13  4  8  1],1.1225176370630887,91.87,0.58525
291,4,2.462,0.401,0.215,2.801,5.75,0.5,[ 6 13  5  2],1.1993126001115322,89.7,0.2881500000000001
292,4,2.462,0.305,0.163,2.171,4.75,0.75,[ 4 16  5  1],1.0291047471566142,87.98,0.27899
293,4,2.568,0.482,0.137,2.629,6.0,0.75,[15  5  4  2],1.1196575232405934,91.81,0.51001
294,4,2.373,0.398,0.128,2.209,5.5,0.75,[ 4 15  5  2],1.1196575232405934,92.71,0.42154
295,2,3.379,0.139,0.113,1.695,4.5,0.0,[ 8 18],0.6172417697303416,120.06,0.28819
296,4,2.618,0.372,0.184,2.582,4.75,0.75,[ 5 15  4  2],1.1196575232405934,73.84,0.32652
297,2,3.379,0.146,0.114,1.643,4.5,0.5,[ 6 20],0.5402041423888608,75.59,0.29352
298,4,2.106,0.375,0.158,2.166,5.5,0.5,[12 11  2  1],1.0434033780461756,80.11,0.32174
299,2,3.414,0.255,0.066,1.675,7.0,0.5,[20  6],0.5402041423888608,74.14,0.48618000000000006
