,Partitions,BCS[-],ICP[-],SM[+],MQ[+],IFN[-],NED[-],ClassSizes,Entropy[+],WC_time[-],Loss[-]
239,4,3.139,0.462,0.154,2.911,6.25,0.0,[8 6 6 6],1.3778195080390327,43.01,0.5187200000000001
240,3,3.283,0.347,0.167,2.269,6.333,0.3333333333333333,[ 7  5 14],1.003659491091816,44.66,0.39640999999999993
241,4,2.474,0.415,0.149,2.532,6.0,0.5,[11  5  8  2],1.2409479127325915,45.61,0.41357
242,3,3.49,0.272,0.135,1.886,5.0,0.6666666666666666,[ 5 18  3],0.8207996891635668,42.77,0.39555000000000007
243,4,1.683,0.247,0.253,2.29,3.5,0.75,[ 3 19  2  2],0.8729901460058482,41.8,-0.007209999999999994
244,2,3.535,0.293,0.058,1.631,8.0,0.0,[12 14],0.6901856760188042,65.56,0.54964
245,2,3.726,0.205,0.171,1.659,4.5,1.0,[22  4],0.4293230219306162,56.55,0.29203
246,4,3.155,0.534,0.155,2.812,7.0,0.5,[ 7  5  3 11],1.283433250623632,40.76,0.5906500000000001
247,2,3.391,0.199,0.074,1.464,6.0,0.5,[ 6 20],0.5402041423888608,56.09,0.41452
248,3,3.283,0.38,0.117,2.281,7.333,0.3333333333333333,[ 6 17  3],0.8653649791626999,48.29,0.51291
249,3,3.514,0.353,0.173,2.239,6.333,0.3333333333333333,[ 7 15  4],0.9585849416984087,48.96,0.41549
250,2,3.379,0.15,0.11,1.719,5.0,0.0,[ 9 17],0.6450331516760341,54.01,0.30419999999999997
251,3,3.283,0.335,0.173,2.269,6.333,0.3333333333333333,[ 7 14  5],1.0036594910918162,45.69,0.37439000000000006
252,3,3.641,0.516,0.157,2.156,8.333,0.6666666666666666,[17  4  5],0.8828275435751076,46.32,0.61791
253,4,3.144,0.515,0.147,2.249,6.25,0.5,[ 4 12  6  4],1.2711814802605796,44.95,0.58391
254,2,3.379,0.269,0.099,1.474,7.0,1.0,[ 5 21],0.4895518936229288,56.77,0.44157
255,2,3.391,0.149,0.086,1.395,5.5,1.0,[ 4 22],0.4293230219306162,65.64,0.34448
256,3,2.357,0.382,0.094,1.932,6.333,0.3333333333333333,[11 13  2],0.9078086915252533,46.42,0.46072
257,2,3.379,0.146,0.114,1.643,4.5,0.5,[ 6 20],0.5402041423888608,56.5,0.29352
258,2,3.379,0.139,0.113,1.695,4.5,0.0,[ 8 18],0.6172417697303416,55.79,0.28819
259,4,2.054,0.364,0.246,2.869,5.0,0.75,[18  3  3  2],0.95022500974227,38.83,0.15858
260,3,3.355,0.286,0.143,2.022,5.667,0.6666666666666666,[ 5 17  4],0.8828275435751075,48.09,0.38269000000000003
261,3,3.491,0.423,0.11,2.079,7.333,0.3333333333333333,[ 8 14  4],0.9839614460010255,42.25,0.5884
262,2,3.379,0.278,0.049,1.536,8.0,0.0,[ 9 17],0.6450331516760341,54.44,0.53407
263,3,2.276,0.316,0.064,2.102,6.333,0.3333333333333333,[18  6  2],0.7902679680745903,50.23,0.43672
264,3,2.711,0.25,0.089,1.585,3.333,1.0,[22  3  1],0.5158361211027406,53.22,0.37247
265,3,3.283,0.335,0.15,2.216,6.667,0.0,[ 6 14  6],1.0100997593541636,46.8,0.4128
266,2,3.726,0.205,0.171,1.659,4.5,1.0,[22  4],0.4293230219306162,55.82,0.29203
267,4,2.618,0.418,0.224,2.795,6.0,0.5,[ 5  8 11  2],1.2409479127325915,40.89,0.30572
268,3,3.363,0.49,0.083,1.998,9.0,0.0,[ 6 13  7],1.0382400185693474,45.33,0.6876899999999999
269,2,3.379,0.139,0.113,1.695,4.5,0.0,[ 8 18],0.6172417697303416,60.36,0.28819
270,3,2.268,0.177,0.235,2.321,4.333,0.3333333333333333,[10 14  2],0.8981370031878679,46.92,0.011349999999999999
271,3,3.491,0.355,0.175,2.178,6.333,0.3333333333333333,[ 6 16  4],0.9251290835720823,45.52,0.41185000000000005
272,2,3.414,0.238,0.069,1.697,7.5,0.0,[15 11],0.6812657296632041,54.57,0.46417
273,3,2.253,0.125,0.261,2.275,3.333,0.6666666666666666,[ 5 19  2],0.7435648254271451,51.68,-0.08556999999999998
274,4,2.737,0.361,0.187,2.667,5.5,0.75,[ 5 14  2  5],1.1647320726340007,43.78,0.32241
275,4,3.038,0.529,0.085,1.99,6.25,0.75,[16  1  4  5],1.0291047471566142,50.51,0.69085
276,2,3.676,0.211,0.086,1.377,5.5,1.0,[22  4],0.4293230219306162,62.07,0.43498000000000003
277,4,2.462,0.36,0.19,3.002,5.5,0.5,[10 11  3  2],1.1779107627196839,47.0,0.28890000000000005
278,4,2.456,0.406,0.148,2.488,5.5,0.75,[ 3 16  5  2],1.0622988324395122,44.67,0.40444
279,2,3.726,0.234,0.184,1.536,5.0,1.0,[23  3],0.3576271598532216,59.82,0.29932000000000003
280,4,3.46,0.544,0.134,2.792,7.0,0.25,[10  6  7  3],1.3083420897637779,46.86,0.66622
281,2,3.414,0.294,0.067,1.641,7.5,1.0,[22  4],0.4293230219306162,59.37,0.52351
282,4,2.373,0.395,0.107,1.973,5.75,0.75,[ 5 16  4  1],1.0291047471566142,47.36,0.45361000000000007
283,3,3.283,0.336,0.132,2.379,6.333,0.0,[ 8 10  8],1.0928305535284886,47.92,0.44386000000000003
284,3,3.447,0.388,0.109,1.713,7.0,0.6666666666666666,[ 3 18  5],0.8207996891635669,50.3,0.55067
285,4,3.155,0.432,0.134,2.321,5.5,0.75,[15  2  4  5],1.1196575232405934,33.63,0.52372
286,4,2.809,0.462,0.15,2.683,6.75,0.75,[ 5 14  3  4],1.1875193654342509,35.17,0.49240000000000006
287,4,1.982,0.429,0.192,2.304,5.5,0.5,[12  2 10  2],1.1189688668816267,34.7,0.30656
288,2,3.379,0.268,0.072,1.623,7.0,0.0,[10 16],0.666278442414676,51.4,0.48566
289,3,3.283,0.342,0.116,2.287,7.0,0.0,[ 7  9 10],1.088010262277112,35.93,0.47658
290,3,3.499,0.306,0.141,2.034,6.333,0.6666666666666666,[ 4 17  5],0.8828275435751076,39.97,0.42043
291,3,3.491,0.357,0.202,2.218,6.0,0.6666666666666666,[ 5 17  4],0.8828275435751075,36.42,0.36876
292,3,3.363,0.455,0.092,1.95,8.0,0.0,[ 6 14  6],1.0100997593541636,36.31,0.63766
293,3,3.306,0.446,0.109,2.014,7.667,0.0,[12  7  7],1.0634187732433902,33.13,0.59457
294,2,3.391,0.216,0.068,1.531,6.5,0.0,[ 7 19],0.5824922438849605,39.65,0.44154
295,2,3.649,0.385,0.038,1.559,10.0,0.0,[17  9],0.6450331516760341,38.34,0.6864399999999999
296,2,3.713,0.144,0.121,1.39,3.5,1.0,[23  3],0.3576271598532216,37.71,0.31323
297,4,2.612,0.41,0.18,2.378,5.0,0.75,[ 4 16  4  2],1.072016968563193,26.43,0.3706
298,3,2.865,0.312,0.158,2.072,5.333,0.6666666666666666,[18  3  5],0.8207996891635669,34.16,0.33464000000000005
299,2,3.379,0.12,0.101,1.632,4.5,0.5,[ 6 20],0.5402041423888608,34.78,0.28923
