,Partitions,BCS[-],ICP[-],SM[+],MQ[+],IFN[-],NED[-],ClassSizes,Entropy[+],WC_time[-],Loss[-]
212,3,3.283,0.324,0.169,2.337,6.0,0.3333333333333333,[ 9  5 12],1.0411315166502328,95.03,0.37007
213,2,3.151,0.157,0.142,1.667,4.5,1.0,[22  4],0.4293230219306162,115.68,0.23496000000000003
214,4,2.036,0.361,0.145,2.425,5.75,0.75,[ 5 14  5  2],1.164732072634001,100.21,0.32245
215,3,2.253,0.178,0.068,1.602,4.333,0.3333333333333333,[ 7 17  2],0.8283929898113759,97.33,0.28974
216,4,2.663,0.435,0.059,1.508,6.75,0.75,[ 5 14  5  2],1.164732072634001,91.25,0.60277
217,4,2.668,0.51,0.042,1.811,7.5,0.25,[ 6 13  6  1],1.1486559504162266,89.74,0.7066600000000001
218,3,3.283,0.305,0.167,2.263,6.0,0.3333333333333333,[ 6 15  5],0.9727696382494828,95.63,0.35440999999999995
219,2,3.605,0.213,0.15,1.64,5.5,1.0,[21  5],0.4895518936229288,98.99,0.32299999999999995
220,4,2.636,0.437,0.158,2.78,5.5,0.75,[15  4  5  2],1.1196575232405934,98.12,0.43674
221,4,3.329,0.631,0.036,1.767,9.0,0.5,[11  4  7  4],1.293151386747313,93.56,0.90378
222,4,3.442,0.521,0.207,2.695,7.0,0.5,[ 4 12  6  4],1.2711814802605796,94.04,0.5195100000000001
223,3,3.491,0.325,0.19,2.195,6.0,0.6666666666666666,[ 5 17  4],0.8828275435751075,104.94,0.35680000000000006
224,2,1.869,0.105,0.076,1.286,2.5,1.0,[24  2],0.2711893730418441,117.26,0.16498000000000002
225,3,3.428,0.468,0.069,1.657,8.0,0.3333333333333333,[ 8 15  3],0.9291687604839372,91.23,0.69557
226,2,3.223,0.088,0.046,1.933,3.5,1.0,[22  4],0.4293230219306162,102.23,0.33348
227,2,3.726,0.323,0.098,1.402,7.5,1.0,[22  4],0.4293230219306162,111.32,0.53194
228,3,3.482,0.394,0.172,2.071,6.333,0.6666666666666666,[ 5 17  4],0.8828275435751075,100.76,0.4549600000000001
229,3,3.291,0.351,0.114,2.129,6.667,0.3333333333333333,[ 4 16  6],0.9251290835720822,96.09,0.48972
230,3,3.514,0.365,0.166,2.239,6.333,0.3333333333333333,[ 7 15  4],0.9585849416984087,103.61,0.43917999999999996
231,4,2.731,0.489,0.247,2.792,6.25,0.5,[13  4  7  2],1.185127903560458,90.96,0.34961000000000003
232,3,3.363,0.39,0.143,2.099,7.0,0.3333333333333333,[ 6 15  5],0.9727696382494828,100.29,0.48749000000000003
233,2,1.869,0.105,0.076,1.286,2.5,1.0,[24  2],0.2711893730418441,110.86,0.16498000000000002
234,3,3.491,0.356,0.183,2.278,6.0,0.3333333333333333,[ 7  4 15],0.9585849416984087,97.11,0.39949
235,2,3.391,0.204,0.06,1.464,6.0,0.5,[ 6 20],0.5402041423888608,105.72,0.4429
236,3,2.209,0.188,0.098,2.048,4.333,0.6666666666666666,[18  5  3],0.8207996891635668,100.94,0.24524
237,3,2.403,0.254,0.085,1.607,5.0,0.3333333333333333,[19  6  1],0.6929081757318398,94.99,0.35235000000000005
238,4,3.469,0.684,0.081,2.337,8.75,0.5,[12  5  3  6],1.2614633441368988,96.78,0.89563
239,3,2.451,0.316,0.138,1.659,5.333,1.0,[20  4  2],0.6870920273799715,105.14,0.33064000000000004
240,4,2.513,0.411,0.125,2.119,5.25,0.5,[ 6 16  1  3],1.0116421827442068,100.17,0.45354999999999995
241,2,3.414,0.288,0.013,1.607,7.0,1.0,[23  3],0.3576271598532216,100.88,0.6076900000000001
242,3,2.492,0.362,0.078,1.605,6.0,0.6666666666666666,[ 5 19  2],0.7435648254271451,101.17,0.48094000000000003
243,3,3.482,0.358,0.133,1.927,6.333,0.3333333333333333,[ 7 16  3],0.9012262508973273,90.83,0.48409
244,2,3.676,0.211,0.086,1.377,5.5,1.0,[22  4],0.4293230219306162,103.44,0.43498000000000003
245,2,3.535,0.275,0.041,1.432,8.0,0.0,[ 7 19],0.5824922438849605,110.56,0.56003
246,2,3.379,0.256,0.075,1.613,7.0,0.0,[ 9 17],0.6450331516760341,106.05,0.46865
247,3,2.865,0.268,0.098,1.568,5.667,0.6666666666666666,[18  5  3],0.8207996891635668,96.3,0.3908400000000001
248,2,3.414,0.241,0.072,1.731,6.5,1.0,[21  5],0.4895518936229288,110.23,0.46216
249,3,3.275,0.437,0.088,1.704,7.333,1.0,[ 4 20  2],0.6870920273799715,107.72,0.61754
250,2,1.869,0.105,0.076,1.286,2.5,1.0,[24  2],0.2711893730418441,108.96,0.16498000000000002
