,Partitions,BCS[-],ICP[-],SM[+],MQ[+],IFN[-],NED[-],ClassSizes,Entropy[+],WC_time[-],Loss[-]
240,4,2.653,0.409,0.001,1.959,5.25,0.75,[18  4  1  3],0.9170309244593722,74.77,0.67263
241,2,3.726,0.205,0.171,1.659,4.5,1.0,[22  4],0.4293230219306162,89.34,0.29203
242,3,2.074,0.165,0.063,1.286,2.667,1.0,[22  2  2],0.5359610497090694,86.41,0.26719
243,4,2.51,0.327,0.136,2.079,4.5,0.75,[ 4 16  5  1],1.0291047471566142,76.63,0.35087999999999997
244,2,3.223,0.088,0.046,1.933,3.5,1.0,[22  4],0.4293230219306162,87.27,0.33348
245,2,3.391,0.203,0.078,1.531,6.5,0.0,[ 7 19],0.5824922438849605,76.78,0.41184000000000004
246,2,3.379,0.235,0.086,1.589,6.0,0.0,[ 7 19],0.5824922438849605,83.46,0.42928
247,3,3.312,0.368,0.176,1.759,5.333,1.0,[20  3  3],0.7001611840565405,82.25,0.40528000000000003
248,4,2.737,0.496,0.16,2.411,7.25,0.25,[ 6  2 11  7],1.2529015295346555,62.11,0.5025
249,2,1.869,0.027,0.128,1.639,1.5,1.0,[23  3],0.3576271598532216,93.25,0.00014000000000000123
250,4,2.462,0.399,0.129,2.66,6.0,0.75,[ 5 15  4  2],1.1196575232405934,64.39,0.42977000000000004
251,4,2.462,0.361,0.163,2.855,5.5,0.75,[ 5 13  5  3],1.2298443212005086,66.72,0.33499
252,2,3.379,0.15,0.114,1.642,5.0,0.0,[ 7 19],0.5824922438849605,91.23,0.29752
253,4,2.618,0.377,0.16,2.024,5.25,0.75,[ 5 15  2  4],1.1196575232405932,66.98,0.3716
254,2,3.379,0.197,0.096,1.619,6.0,0.0,[ 7 19],0.5824922438849605,80.0,0.37458
255,2,3.726,0.238,0.087,1.566,6.5,0.0,[ 7 19],0.5824922438849605,76.24,0.46531
256,4,3.504,0.558,0.157,2.867,7.0,0.5,[10  4  7  5],1.3258046541761852,69.53,0.6462100000000001
257,4,3.528,0.64,0.005,1.716,8.75,0.25,[ 7 10  7  2],1.271370100412454,65.57,0.98445
258,2,3.379,0.244,0.08,1.653,6.5,0.0,[10 16],0.666278442414676,89.11,0.4483
259,4,1.964,0.262,0.091,1.938,3.5,0.5,[ 7 16  1  2],0.9746701933928827,69.87,0.30643
260,2,1.869,0.022,0.265,1.648,1.0,1.0,[24  2],0.2711893730418441,86.38,-0.23364999999999997
261,3,1.477,0.079,0.088,1.627,1.667,1.0,[21  3  2],0.6189772142016319,79.2,0.07974000000000002
262,2,3.414,0.298,0.024,1.707,8.0,1.0,[22  4],0.4293230219306162,88.31,0.5993200000000001
263,4,3.267,0.54,0.117,2.66,7.25,0.5,[ 6 13  5  2],1.1993126001115322,71.69,0.6713100000000001
264,4,2.809,0.433,0.111,2.718,6.0,0.5,[ 7  3 13  3],1.198197060237027,73.62,0.52853
265,4,2.636,0.421,0.085,2.162,6.25,0.5,[12  9  4  1],1.137362751946038,69.41,0.5426500000000001
266,2,3.414,0.294,0.067,1.641,7.5,1.0,[22  4],0.4293230219306162,84.57,0.52351
267,3,3.291,0.349,0.127,2.183,7.0,0.3333333333333333,[ 4 15  7],0.9585849416984087,74.22,0.46601
268,2,3.713,0.144,0.121,1.39,3.5,1.0,[23  3],0.3576271598532216,97.42,0.31323
269,2,3.414,0.255,0.066,1.675,7.0,0.5,[20  6],0.5402041423888608,87.83,0.48618000000000006
270,3,3.283,0.417,0.15,2.23,7.0,0.3333333333333333,[ 8  5 13],1.0262864017672835,90.33,0.49479999999999996
271,2,3.111,0.124,0.097,0.98,2.5,1.0,[23  3],0.3576271598532216,112.25,0.2731100000000001
272,2,3.379,0.139,0.113,1.695,4.5,0.0,[ 8 18],0.6172417697303416,106.84,0.28819
273,3,3.491,0.321,0.177,2.263,5.667,0.3333333333333333,[ 6 16  4],0.9251290835720823,91.51,0.37451000000000007
274,4,3.391,0.464,0.188,2.866,6.25,0.5,[ 5 10  4  7],1.3258046541761854,84.63,0.4891400000000001
275,2,3.535,0.371,0.023,1.635,10.0,0.0,[16 10],0.666278442414676,105.45,0.6860900000000001
276,2,3.726,0.204,0.096,1.69,6.0,0.0,[10 16],0.666278442414676,93.2,0.41628
277,4,2.639,0.448,0.046,1.462,5.75,0.5,[15  2  8  1],1.0026127029794925,89.28,0.63508
278,3,3.506,0.376,0.116,2.129,7.0,0.3333333333333333,[15  3  8],0.9291687604839372,84.49,0.53288
279,2,3.605,0.298,0.085,1.554,8.0,0.0,[19  7],0.5824922438849605,122.48,0.51655
280,2,3.535,0.295,0.048,1.642,9.0,0.0,[15 11],0.6812657296632041,115.01,0.5683400000000001
281,2,3.535,0.35,0.058,1.544,9.5,0.0,[ 8 18],0.6172417697303416,126.49,0.6066400000000001
282,3,3.351,0.365,0.172,2.211,6.667,0.3333333333333333,[ 6 15  5],0.9727696382494828,115.35,0.41286000000000006
283,3,3.491,0.367,0.179,2.285,6.333,0.3333333333333333,[ 8  4 14],0.9839614460010255,91.61,0.41717000000000004
284,4,3.139,0.5,0.15,2.668,6.5,0.5,[ 6 11  5  4],1.3073360832983871,62.67,0.5633999999999999
285,3,3.171,0.46,0.123,2.046,8.667,0.3333333333333333,[15  4  7],0.9585849416984087,84.89,0.57169
286,2,3.726,0.205,0.171,1.659,4.5,1.0,[22  4],0.4293230219306162,122.33,0.29203
287,2,3.414,0.298,0.034,1.629,8.0,0.5,[20  6],0.5402041423888608,101.01,0.58262
288,3,3.514,0.53,0.069,2.137,9.0,0.3333333333333333,[ 9 12  5],1.0411315166502328,106.13,0.76617
289,4,3.496,0.537,0.154,2.653,7.25,0.5,[10  7  4  5],1.3258046541761854,92.04,0.6294200000000001
290,4,2.636,0.467,0.161,2.498,6.0,0.5,[ 7 13  4  2],1.185127903560458,87.21,0.46173000000000003
291,3,3.283,0.331,0.174,2.276,6.0,0.3333333333333333,[ 6 15  5],0.9727696382494828,99.32,0.36872000000000005
292,2,3.726,0.205,0.171,1.659,4.5,1.0,[22  4],0.4293230219306162,121.88,0.29203
293,3,3.506,0.407,0.109,2.005,7.0,1.0,[20  3  3],0.7001611840565405,104.48,0.5755699999999999
294,4,2.523,0.4,0.153,2.446,5.25,0.75,[ 5 14  5  2],1.164732072634001,87.81,0.3967900000000001
295,3,2.411,0.403,0.09,1.793,7.333,0.3333333333333333,[ 8 16  2],0.8587409130062867,103.15,0.4938
296,4,1.594,0.114,0.128,1.605,2.0,1.0,[20  2  2  2],0.7937300551584247,103.02,0.05964000000000001
297,3,3.131,0.339,0.131,2.325,6.667,1.0,[20  4  2],0.6870920273799715,100.88,0.43333
298,4,3.345,0.587,0.185,2.223,7.75,0.5,[ 9 10  3  4],1.2718701366195466,80.07,0.6125499999999999
299,3,3.155,0.381,0.167,2.04,7.667,0.6666666666666666,[ 5 17  4],0.8828275435751075,79.59,0.41761
