,Partitions,BCS[-],ICP[-],SM[+],MQ[+],IFN[-],NED[-],ClassSizes,Entropy[+],WC_time[-],Loss[-]
239,4,2.618,0.442,0.157,2.086,5.75,0.75,[ 5 16  3  2],1.062298832439512,71.12,0.44161
240,2,3.379,0.146,0.114,1.643,4.5,0.5,[ 6 20],0.5402041423888608,85.58,0.29352
241,3,2.253,0.179,0.263,2.215,4.0,0.6666666666666666,[ 5 19  2],0.7435648254271451,80.43,-0.03491
242,4,2.893,0.391,0.158,1.907,5.5,0.75,[ 5 17  3  1],0.9693406427472319,76.15,0.41644000000000003
243,3,3.283,0.414,0.083,2.248,7.667,0.3333333333333333,[ 7 15  4],0.9585849416984087,86.52,0.60369
244,3,3.481,0.482,0.063,1.969,9.0,0.0,[12  6  8],1.0579054247036734,80.36,0.7248899999999999
245,3,3.275,0.371,0.099,1.975,8.333,0.3333333333333333,[ 4 14  8],0.9839614460010255,74.57,0.53317
246,3,3.423,0.406,0.134,2.257,7.333,0.0,[12  6  8],1.0579054247036734,79.82,0.52452
247,2,3.726,0.218,0.068,1.544,6.5,0.0,[ 7 19],0.5824922438849605,92.49,0.47703999999999996
248,4,2.899,0.488,0.159,1.74,6.25,0.75,[ 4 18  3  1],0.9170309244593722,63.6,0.51237
249,2,3.713,0.144,0.121,1.39,3.5,1.0,[23  3],0.3576271598532216,90.63,0.31323
250,4,3.286,0.507,0.125,2.672,7.25,0.75,[ 4 13  5  4],1.2395624573241897,71.86,0.62685
251,2,3.379,0.179,0.107,1.584,5.5,0.5,[ 6 20],0.5402041423888608,86.8,0.33821
252,4,2.515,0.458,0.125,2.512,5.75,0.75,[15  4  4  3],1.1424448160408434,73.09,0.50075
253,4,2.612,0.382,0.16,2.388,5.0,0.5,[ 9  3 12  2],1.170556837228936,58.49,0.376
254,3,3.291,0.379,0.081,2.145,8.0,0.3333333333333333,[ 5 15  6],0.9727696382494826,78.42,0.57283
255,4,2.737,0.412,0.109,2.003,5.5,0.75,[ 5 17  3  1],0.9693406427472319,69.66,0.50367
256,2,3.379,0.139,0.113,1.695,4.5,0.0,[ 8 18],0.6172417697303416,92.9,0.28819
257,3,2.954,0.393,0.138,1.961,8.0,0.3333333333333333,[ 6 17  3],0.8653649791626999,79.4,0.45794
258,2,3.726,0.261,0.078,1.511,7.0,0.5,[ 6 20],0.5402041423888608,96.62,0.50334
259,4,2.696,0.423,0.117,2.178,5.75,0.5,[ 8 13  4  1],1.1225176370630887,67.66,0.49721
260,3,2.253,0.22,0.115,1.926,4.333,0.3333333333333333,[ 6 18  2],0.7902679680745903,79.87,0.25325
261,2,3.676,0.211,0.086,1.377,5.5,1.0,[22  4],0.4293230219306162,86.49,0.43498000000000003
262,4,2.618,0.436,0.184,2.508,5.25,0.5,[ 8  3 13  2],1.1557117223459865,72.02,0.39052
263,2,3.379,0.127,0.09,1.622,4.5,0.5,[ 6 20],0.5402041423888608,89.08,0.3146
264,2,3.414,0.29,0.067,1.652,8.0,0.0,[15 11],0.6812657296632041,88.45,0.51951
265,3,3.482,0.311,0.16,2.008,6.0,0.3333333333333333,[ 7 16  3],0.9012262508973273,77.29,0.392
266,3,3.339,0.286,0.042,1.636,5.333,0.3333333333333333,[ 8 16  2],0.8587409130062867,74.98,0.5497599999999999
267,3,3.091,0.192,0.078,1.88,4.667,0.6666666666666666,[ 4  4 18],0.8305178252872478,90.91,0.37084000000000006
268,2,3.726,0.326,0.024,1.468,8.5,0.0,[19  7],0.5824922438849605,93.16,0.65852
269,4,2.468,0.463,0.047,1.916,7.25,0.5,[ 4 15  6  1],1.069000873545288,70.67,0.63131
270,4,2.468,0.61,0.078,1.711,8.0,0.5,[ 4 15  6  1],1.069000873545288,85.0,0.72654
271,4,3.252,0.498,0.146,2.653,7.0,0.75,[13  5  5  3],1.2298443212005086,97.5,0.57938
272,4,2.036,0.279,0.23,2.281,3.25,0.75,[18  4  2  2],0.9371558530657009,96.98,0.09850000000000003
273,4,3.391,0.479,0.129,2.486,6.5,0.75,[ 5 16  3  2],1.062298832439512,90.92,0.60267
274,2,3.414,0.311,0.047,1.663,8.0,0.5,[20  6],0.5402041423888608,108.45,0.57391
275,4,3.193,0.508,0.155,2.622,6.75,0.5,[ 7 10  4  5],1.3258046541761854,74.08,0.5684500000000001
276,3,3.283,0.387,0.136,2.244,7.0,0.0,[ 7 12  7],1.0634187732433902,87.14,0.48817999999999995
277,2,3.379,0.156,0.114,1.642,5.0,0.0,[ 7 19],0.5824922438849605,99.05,0.30352
278,2,3.661,0.376,0.016,1.469,10.0,0.0,[ 9 17],0.6450331516760341,98.7,0.7153799999999999
279,3,3.299,0.329,0.16,2.303,6.333,0.3333333333333333,[10  5 11],1.0484854421409806,87.01,0.3917
280,3,3.243,0.29,0.202,1.923,5.0,0.6666666666666666,[19  4  3],0.7663521182273951,121.69,0.27695999999999993
281,2,3.414,0.342,0.032,1.622,9.5,0.0,[19  7],0.5824922438849605,108.83,0.6299600000000001
282,3,3.351,0.467,0.123,1.961,8.667,0.6666666666666666,[ 5 16  5],0.9328735118608089,97.27,0.59669
283,3,3.42,0.375,0.114,1.927,7.0,0.3333333333333333,[ 7 15  4],0.9585849416984087,103.59,0.52662
284,3,2.619,0.143,0.077,1.62,3.333,0.3333333333333333,[ 6 19  1],0.6929081757318398,83.03,0.27631000000000006
285,2,3.379,0.251,0.074,1.611,6.5,0.0,[ 9 17],0.6450331516760341,81.66,0.46531999999999996
286,4,2.468,0.507,0.06,1.884,7.25,0.5,[ 4 14  7  1],1.0998907263876214,88.93,0.6536
287,3,3.283,0.27,0.041,1.622,5.0,0.3333333333333333,[ 9 16  1],0.7913103552575408,98.31,0.52983
288,3,3.291,0.359,0.113,2.152,6.667,0.3333333333333333,[ 4 15  7],0.9585849416984087,104.37,0.49939
289,2,3.535,0.393,0.026,1.535,10.5,0.0,[16 10],0.666278442414676,120.28,0.70308
290,3,3.283,0.351,0.11,2.429,7.0,0.3333333333333333,[ 7 14  5],1.0036594910918162,93.25,0.49559999999999993
291,3,3.283,0.361,0.122,2.297,6.667,0.0,[ 6 14  6],1.0100997593541636,98.37,0.48556
292,3,3.418,0.407,0.094,1.509,8.667,0.3333333333333333,[ 3 10 13],0.9632492517543758,109.86,0.59182
293,2,1.869,0.105,0.076,1.286,2.5,1.0,[24  2],0.2711893730418441,120.78,0.16498000000000002
294,4,2.629,0.53,0.125,2.093,7.5,0.5,[14  3  7  2],1.1330848116705192,84.9,0.5841500000000001
295,3,2.484,0.394,0.092,1.855,6.667,0.3333333333333333,[ 9 15  2],0.88186313134152,96.82,0.48876000000000003
296,2,3.414,0.247,0.08,1.774,7.0,1.0,[21  5],0.4895518936229288,114.54,0.45480000000000004
297,2,3.632,0.425,-0.009,1.544,12.0,0.0,[13 13],0.6931471805599453,109.15,0.80323
298,2,3.726,0.205,0.171,1.659,4.5,1.0,[22  4],0.4293230219306162,89.8,0.29203
299,2,3.713,0.144,0.121,1.39,3.5,1.0,[23  3],0.3576271598532216,94.04,0.31323
