,Partitions,BCS[-],ICP[-],SM[+],MQ[+],IFN[-],NED[-],ClassSizes,Entropy[+],WC_time[-],Loss[-]
239,3,3.408,0.404,0.16,1.91,7.0,0.6666666666666666,[ 4 18  4],0.8305178252872478,54.19,0.4776
240,4,2.565,0.406,0.14,2.147,5.25,0.75,[ 4 16  4  2],1.072016968563193,40.15,0.4287
241,4,2.623,0.404,0.095,2.223,5.75,0.75,[19  3  1  3],0.8528652173995195,48.59,0.50765
242,3,3.339,0.299,0.259,2.267,5.0,0.6666666666666666,[19  3  4],0.7663521182273951,49.02,0.20037
243,3,3.499,0.318,0.182,2.105,5.333,0.6666666666666666,[ 4 18  4],0.8305178252872478,52.03,0.36396
244,4,1.81,0.29,0.04,1.381,4.25,0.5,[ 6 18  1  1],0.843586981963817,37.33,0.4042
245,2,3.713,0.144,0.121,1.39,3.5,1.0,[23  3],0.3576271598532216,65.71,0.31323
246,4,2.91,0.463,0.102,2.146,6.5,0.75,[ 5 16  4  1],1.0291047471566142,41.97,0.5836600000000001
247,3,2.738,0.364,0.157,2.146,6.667,1.0,[21  3  2],0.6189772142016319,46.42,0.37561
248,4,2.456,0.462,0.131,2.269,6.0,0.75,[ 3 16  5  2],1.0622988324395122,45.98,0.48883
249,4,2.424,0.417,0.247,2.238,5.0,0.75,[16  5  2  3],1.062298832439512,48.97,0.24691000000000002
250,3,3.283,0.466,0.079,2.029,8.333,0.3333333333333333,[ 7 15  4],0.9585849416984087,48.19,0.66237
251,3,3.283,0.357,0.131,2.209,7.333,0.6666666666666666,[ 4 18  4],0.8305178252872478,42.99,0.46653
252,4,3.486,0.447,0.156,2.169,6.25,0.5,[ 6 14  3  3],1.1700568010218433,45.49,0.53508
253,2,3.713,0.144,0.121,1.39,3.5,1.0,[23  3],0.3576271598532216,54.23,0.31323
254,2,3.414,0.272,0.067,1.571,7.5,1.0,[22  4],0.4293230219306162,58.82,0.5015100000000001
255,3,3.283,0.351,0.117,2.363,6.667,0.0,[ 7 12  7],1.0634187732433902,48.86,0.48390999999999995
256,3,3.434,0.394,0.15,2.246,7.333,0.3333333333333333,[15  5  6],0.9727696382494826,42.92,0.48690000000000005
257,4,2.617,0.542,0.111,2.333,7.25,0.5,[13  5  6  2],1.1993126001115322,42.33,0.61833
258,3,2.619,0.154,0.086,1.542,3.667,1.0,[ 5 20  1],0.6441798059733927,54.01,0.2722800000000001
259,2,3.151,0.094,0.192,1.627,3.0,1.0,[23  3],0.3576271598532216,61.9,0.08846000000000001
260,2,3.738,0.274,0.045,1.403,7.5,0.5,[ 6 20],0.5402041423888608,61.41,0.5726500000000001
261,2,3.517,0.463,-0.007,1.38,12.0,0.0,[16 10],0.666278442414676,57.47,0.82639
262,3,2.276,0.396,0.076,1.886,7.0,0.6666666666666666,[19  5  2],0.7435648254271451,45.52,0.49667999999999995
263,2,3.391,0.181,0.078,1.533,5.5,0.0,[ 7 19],0.5824922438849605,54.79,0.38984
264,3,3.439,0.34,0.108,1.785,6.333,0.6666666666666666,[ 4 18  4],0.8305178252872478,49.69,0.50354
265,4,2.886,0.47,0.147,1.623,6.5,0.75,[ 2 18  5  1],0.8942436316591224,46.19,0.51311
266,2,3.414,0.294,0.052,1.692,7.5,1.0,[23  3],0.3576271598532216,57.55,0.54856
267,2,3.701,0.561,-0.051,1.226,14.5,0.0,[10 16],0.666278442414676,31.34,1.01627
268,2,3.414,0.273,-0.019,1.666,8.5,1.0,[22  4],0.4293230219306162,61.71,0.6461300000000001
269,3,3.514,0.553,0.088,2.158,9.0,0.3333333333333333,[17  6  3],0.8653649791626999,51.96,0.7574400000000001
270,2,3.367,0.147,0.09,1.308,4.5,1.0,[ 3 23],0.3576271598532216,61.01,0.33340000000000003
271,3,3.594,0.507,0.089,2.095,8.667,0.0,[ 7 12  7],1.0634187732433902,42.43,0.71777
272,4,3.271,0.482,0.208,2.719,6.5,0.75,[17  3  2  4],1.0122528641538107,44.91,0.46174000000000004
273,4,2.636,0.461,0.136,2.124,5.75,0.75,[19  4  2  1],0.8397960607229505,46.81,0.49748000000000003
274,3,3.434,0.484,0.11,2.112,8.667,0.3333333333333333,[15  7  4],0.9585849416984087,53.6,0.6437
275,2,3.414,0.294,0.052,1.692,7.5,1.0,[23  3],0.3576271598532216,56.76,0.54856
276,3,2.305,0.092,0.164,1.371,2.0,1.0,[22  2  2],0.5359610497090694,52.01,0.04862
277,4,3.139,0.58,0.019,1.564,7.75,0.75,[17  4  4  1],0.979058778870913,45.1,0.8621699999999999
278,2,3.713,0.144,0.121,1.39,3.5,1.0,[23  3],0.3576271598532216,68.69,0.31323
279,2,3.379,0.162,0.104,1.642,5.0,0.0,[ 7 19],0.5824922438849605,62.62,0.32622
280,4,3.289,0.539,0.162,2.273,7.5,0.75,[ 5 14  3  4],1.1875193654342509,45.36,0.5973600000000001
281,4,1.69,0.235,0.095,1.884,4.0,0.5,[ 6 16  2  2],1.0317671113505356,43.57,0.24534999999999998
282,2,3.414,0.247,0.08,1.774,7.0,1.0,[21  5],0.4895518936229288,63.79,0.45480000000000004
283,3,3.42,0.376,0.134,1.864,6.667,0.3333333333333333,[ 7 16  3],0.9012262508973273,40.8,0.49422
284,3,3.366,0.475,0.132,1.889,8.333,0.3333333333333333,[14  4  8],0.9839614460010255,48.55,0.59116
285,2,3.605,0.213,0.15,1.64,5.5,1.0,[21  5],0.4895518936229288,57.46,0.32299999999999995
286,2,3.391,0.188,0.055,1.433,5.5,1.0,[ 5 21],0.4895518936229288,59.66,0.43525
287,4,2.991,0.487,0.137,2.423,7.25,0.25,[6 7 5 8],1.3713792397766855,42.88,0.55731
288,4,2.468,0.385,0.196,2.895,5.5,0.5,[ 6 15  3  2],1.1021949588281859,41.76,0.30448
289,2,3.379,0.12,0.101,1.632,4.5,0.5,[ 6 20],0.5402041423888608,58.43,0.28923
290,3,2.642,0.322,0.04,1.666,5.667,1.0,[21  4  1],0.5857831289187342,53.2,0.5194
291,2,3.379,0.162,0.104,1.642,5.0,0.0,[ 7 19],0.5824922438849605,64.37,0.32622
292,3,3.344,0.378,0.116,1.405,7.0,0.6666666666666666,[18  3  5],0.8207996891635669,42.06,0.51868
293,2,3.676,0.211,0.086,1.377,5.5,1.0,[22  4],0.4293230219306162,57.86,0.43498000000000003
294,3,2.715,0.225,0.114,2.049,5.667,0.6666666666666666,[ 5 16  5],0.9328735118608089,48.24,0.30611999999999995
295,2,3.379,0.279,0.059,1.469,7.0,0.0,[ 7 19],0.5824922438849605,47.97,0.51837
296,4,2.636,0.397,0.162,2.647,5.5,0.5,[11  4  9  2],1.2164295763904245,34.11,0.39006
297,4,2.832,0.361,0.21,2.353,5.25,0.75,[ 5 15  2  4],1.1196575232405932,35.48,0.29350000000000004
298,2,3.391,0.306,0.024,1.385,8.0,0.0,[ 7 19],0.5824922438849605,48.58,0.60502
299,4,2.803,0.538,0.042,1.84,6.75,0.5,[10  3 10  3],1.2333513229488062,32.74,0.74816
