,Partitions,BCS[-],ICP[-],SM[+],MQ[+],IFN[-],NED[-],ClassSizes,Entropy[+],WC_time[-],Loss[-]
16,3,2.688,0.39,0.067,2.207,6.333,0.0,[12 10  6],1.060944240790747,91.68,0.5763900000000001
17,5,2.045,0.527,0.147,2.738,5.8,0.6,[11  8  2  5  2],1.4096274166526666,75.02,0.55069
18,4,2.218,0.222,0.11,2.679,4.0,0.5,[13  6  5  4],1.2719450291388334,77.77,0.3085
19,3,1.311,0.193,0.103,1.625,2.0,1.0,[22  5  1],0.6161286696018664,101.1,0.19741
20,5,1.443,0.472,0.034,1.865,5.4,0.6,[ 6 13  5  3  1],1.3522786212272346,72.34,0.57448
21,5,1.694,0.54,0.061,2.052,5.2,0.6,[10 11  2  4  1],1.320269841020847,70.9,0.6343700000000001
22,4,1.643,0.243,0.103,2.213,3.75,0.5,[15  8  4  1],1.0892951246590825,79.1,0.28061
23,4,1.409,0.265,0.113,2.066,4.0,0.5,[16  8  3  1],1.0360334832009355,78.72,0.26691
24,4,2.163,0.298,0.054,2.166,4.75,0.25,[12  8  6  2],1.2396593920543857,83.06,0.44788
25,5,1.314,0.195,0.136,1.85,3.2,0.6,[18  6  2  1  1],1.040649409510233,73.28,0.15912
26,3,1.943,0.255,0.099,1.948,5.667,0.6666666666666666,[19  4  5],0.8487506669319027,104.23,0.32753
27,4,2.117,0.676,0.081,2.342,7.5,0.5,[ 5 12  5  6],1.3084968052764419,70.91,0.78807
28,3,1.878,0.255,0.12,2.165,5.0,0.3333333333333333,[17  4  7],0.92751967671726,87.1,0.2952
29,3,1.943,0.5,0.057,2.063,7.333,0.3333333333333333,[ 8 15  5],0.9999375490272633,89.71,0.62419
30,5,1.347,0.267,0.022,1.404,3.6,1.0,[ 1 21  4  1  1],0.8507706302940808,78.19,0.37464
31,5,1.92,0.541,0.047,1.85,5.2,0.6,[ 7  5 14  1  1],1.2387986808833713,76.97,0.67519
32,3,1.878,0.213,0.175,1.762,5.333,0.6666666666666666,[20  6  2],0.7589367727620595,97.8,0.18555
33,4,2.351,0.455,0.042,1.948,6.0,0.75,[17  5  5  1],1.0372400111288942,85.41,0.63844
34,4,1.715,0.345,0.097,2.275,3.75,0.25,[13  7  6  2],1.221398657786797,74.44,0.39719
35,4,2.565,0.487,0.093,2.663,5.25,0.5,[10 10  4  4],1.2914167691452023,74.2,0.6291100000000001
36,4,1.691,0.288,0.042,1.611,3.5,0.5,[17  9  1  1],0.9057885085687165,89.63,0.40543999999999997
37,3,1.889,0.155,0.044,1.487,3.0,0.6666666666666666,[21  6  1],0.6648642241909106,92.49,0.28978000000000004
38,3,1.407,0.193,0.091,1.667,2.0,0.6666666666666666,[20  6  2],0.7589367727620595,88.22,0.22177
39,4,2.291,0.476,0.042,2.129,6.0,0.5,[10 12  5  1],1.157493071262098,86.05,0.65344
40,3,1.878,0.273,0.131,1.951,5.667,0.3333333333333333,[19  3  6],0.8325354285489529,84.57,0.29967
41,5,1.353,0.515,0.081,2.091,4.6,0.6,[14  7  5  1  1],1.2387986808833713,64.17,0.55067
42,3,1.638,0.315,0.087,2.149,5.0,0.3333333333333333,[ 6 17  5],0.9406911806575431,90.28,0.37179
43,3,1.878,0.349,0.112,2.282,5.333,0.0,[15  7  6],1.0110373360577514,84.63,0.39903999999999995
44,5,1.266,0.243,0.108,1.766,3.6,0.6,[17  6  2  2  1],1.1290697820836404,74.12,0.23676
45,5,1.73,0.26,0.11,2.52,3.8,0.8,[14  4  4  4  2],1.3690391777047681,74.24,0.29769999999999996
46,3,1.854,0.285,0.105,2.064,4.0,1.0,[20  5  3],0.787287656630395,91.65,0.34125
47,4,1.643,0.319,0.134,2.055,3.25,0.75,[19  4  4  1],0.9381082425637219,83.73,0.31848
48,5,2.203,0.629,0.124,2.242,6.0,0.8,[ 5 15  3  4  1],1.2783131927042202,81.19,0.69678
49,3,1.889,0.345,0.115,2.234,5.0,0.3333333333333333,[15  8  5],0.9999375490272633,82.29,0.39244999999999997
50,5,1.166,0.54,0.027,1.526,5.0,0.8,[ 5 18  3  1  1],1.0690002933785683,82.23,0.6233900000000001
51,5,1.605,0.593,0.154,3.143,5.0,0.6,[ 4  7 11  3  3],1.4702377165802933,76.7,0.5640799999999999
52,3,2.54,0.393,-0.003,1.932,7.667,0.0,[ 6 16  6],0.9799711820833054,101.41,0.65069
53,5,1.971,0.515,0.129,3.306,4.6,0.4,[8 5 6 6 3],1.5650733533055545,73.01,0.5534300000000001
54,5,1.649,0.33,0.158,2.542,3.8,0.6,[12  7  5  2  2],1.3943463271304368,74.22,0.30056
55,3,1.878,0.184,0.063,1.593,3.667,0.6666666666666666,[20  7  1],0.7059182060870963,91.34,0.29430999999999996
56,4,1.691,0.326,0.042,1.574,3.75,0.5,[ 9 17  1  1],0.9057885085687165,77.38,0.44344000000000006
57,3,2.823,0.246,0.09,2.212,5.333,0.3333333333333333,[16  5  7],0.9739909329825542,87.89,0.41759999999999997
58,5,1.814,0.506,0.102,1.791,4.8,0.6,[ 6 17  2  2  1],1.1290697820836404,72.98,0.56194
59,3,1.311,0.144,0.105,1.462,2.333,1.0,[23  4  1],0.558577924073418,90.72,0.14595
60,4,1.715,0.354,0.105,2.078,4.0,0.5,[16  4  6  2],1.1163670752893367,84.83,0.39635
61,5,1.92,0.677,0.054,2.061,6.8,0.6,[ 5 11  7  4  1],1.4182550083602277,73.13,0.8025800000000001
62,5,1.881,0.65,0.075,1.553,6.6,0.6,[ 8 13  4  2  1],1.2996564463881284,77.55,0.7458499999999999
63,3,1.878,0.243,0.176,1.766,6.0,0.6666666666666666,[20  6  2],0.7589367727620595,88.34,0.21432
64,5,1.127,0.345,0.135,2.761,3.4,0.6,[14  6  4  3  1],1.312976876587138,76.46,0.29164999999999996
65,4,1.457,0.554,-0.028,1.375,6.5,0.5,[ 9 16  2  1],0.9921068275686911,90.62,0.73414
66,3,2.19,0.19,0.06,1.5,4.0,0.6666666666666666,[21  6  1],0.6648642241909106,92.21,0.3352
67,4,1.989,0.489,0.047,1.897,6.25,0.5,[11 11  5  1],1.1607443114703948,88.17,0.63009
68,5,1.622,0.482,0.053,1.985,5.2,0.4,[13  7  6  1  1],1.270909170683936,74.35,0.57901
69,5,1.386,0.559,0.02,2.048,5.6,0.4,[ 1 14  6  6  1],1.2447789299841223,71.69,0.673
70,4,1.643,0.311,0.096,2.126,4.5,0.5,[15  7  5  1],1.1075861665291022,77.41,0.35722
71,4,1.409,0.382,0.139,1.956,4.5,0.75,[19  5  3  1],0.929084259020304,80.99,0.35192999999999997
72,5,1.314,0.182,0.129,1.995,2.8,0.6,[15  9  2  1  1],1.125702061115239,71.84,0.15473
73,3,1.878,0.389,0.113,2.006,6.333,0.6666666666666666,[18  5  5],0.8993091256583479,95.73,0.43781000000000003
74,3,1.878,0.321,0.116,2.359,4.667,0.0,[14  6  8],1.034601232910181,82.14,0.36612
75,5,1.108,0.287,0.079,1.964,2.6,0.8,[18  5  3  1  1],1.0690002933785683,75.89,0.30062999999999995
76,4,2.565,0.544,0.086,2.35,6.5,0.5,[10 10  5  3],1.2823927856017843,83.47,0.69472
77,5,1.732,0.735,-0.02,1.126,7.8,0.4,[ 7  8 11  1  1],1.3095705324034912,74.13,0.9328
78,4,1.409,0.225,0.127,1.907,4.25,0.75,[19  5  3  1],0.929084259020304,84.26,0.20969000000000002
79,5,1.314,0.372,0.079,2.093,3.6,0.6,[15  7  4  1  1],1.1969437421609215,74.48,0.40623000000000004
80,4,1.409,0.39,0.091,2.147,4.75,0.25,[15  6  6  1],1.1135664156298535,87.15,0.41897000000000006
81,3,2.274,0.246,0.017,1.542,4.667,0.3333333333333333,[17  8  3],0.9002046513038222,89.17,0.45248999999999995
82,5,1.952,0.57,0.016,2.745,5.6,0.8,[ 1 14  5  5  3],1.3201681314266698,74.97,0.74552
83,4,1.409,0.305,0.086,2.072,4.75,0.5,[16  6  5  1],1.0765200125546563,86.94,0.34012
84,5,1.353,0.273,0.118,2.066,2.8,0.8,[19  3  4  1  1],1.0184418346521231,74.19,0.26316000000000006
85,3,2.286,0.179,0.11,1.926,4.667,0.3333333333333333,[18  7  3],0.8699223833351152,93.59,0.2723
86,3,2.286,0.172,0.052,1.444,3.333,1.0,[21  5  2],0.7119025417651226,106.93,0.33664
87,5,1.485,0.254,0.166,2.201,3.8,0.8,[17  5  3  2  1],1.1574206659519757,95.97,0.19832000000000002
88,4,2.163,0.173,0.087,2.062,2.75,0.75,[18  4  4  2],1.0285137640248474,109.56,0.28229
89,5,1.732,0.604,0.081,2.511,6.2,0.6,[ 7  5 12  3  1],1.37565889342456,107.65,0.67757
90,3,2.476,0.175,0.08,2.062,3.667,1.0,[20  4  4],0.7963116401738131,123.75,0.3242
91,3,1.878,0.198,0.135,2.053,4.667,0.3333333333333333,[18  7  3],0.8699223833351152,125.94,0.21975
92,5,1.166,0.526,0.053,1.776,5.4,0.6,[ 6 16  4  1  1],1.1658775881864756,109.55,0.5774100000000001
93,4,1.643,0.154,0.062,1.643,2.5,0.5,[19  7  1  1],0.8477148084770053,117.4,0.24204
94,5,1.534,0.256,0.027,1.455,3.4,1.0,[ 1 20  5  1  1],0.9049961161305495,105.71,0.37619
95,5,1.314,0.387,0.097,2.06,3.8,0.8,[16  5  5  1  1],1.1730688430260074,110.44,0.39909
96,5,1.673,0.389,0.11,2.6,3.6,0.6,[14  6  4  3  1],1.312976876587138,98.2,0.42100000000000004
97,5,1.314,0.358,0.089,2.087,3.2,0.8,[16  5  5  1  1],1.1730688430260074,102.16,0.37993
98,3,1.878,0.186,0.053,1.421,4.0,1.0,[23  4  1],0.558577924073418,125.87,0.30861
99,5,1.663,0.417,0.133,2.881,3.6,0.4,[11  6  6  3  2],1.4550583366522412,110.38,0.41970999999999997
100,5,2.704,0.295,0.211,4.282,3.6,0.8,[22  5  6  2  2],1.190018748491209,180.85,0.25945
101,4,3.215,0.193,0.227,3.83,2.5,0.75,[24  8  2  3],0.9733245210519649,163.65,0.18535000000000001
102,4,2.997,0.398,0.132,2.655,5.5,1.0,[28  3  4  2],0.8128358867926165,174.71,0.5063
103,3,2.813,0.18,0.028,1.366,3.667,1.0,[29  4  4],0.6719467245748495,208.15,0.42069999999999996
104,3,3.46,0.191,0.115,2.794,3.333,0.6666666666666666,[22 12  3],0.8780084359592709,180.06,0.37024999999999997
105,3,2.507,0.138,0.17,2.889,3.0,0.6666666666666666,[29  6  2],0.6436630411281172,157.5,0.14220000000000005
106,3,3.002,0.287,0.122,2.2,5.333,0.6666666666666666,[ 3 26  8],0.7827590156712095,167.26,0.41029999999999994
107,3,3.282,0.173,0.147,2.688,3.0,1.0,[ 5 29  3],0.6651177640555062,213.41,0.28805000000000003
108,3,2.406,0.358,0.035,1.555,6.333,0.6666666666666666,[26 10  1],0.6991243743064138,194.75,0.54785
109,3,2.658,0.143,0.149,2.359,2.667,1.0,[ 4 30  3],0.6142439731753446,186.03,0.19274999999999998
110,4,2.016,0.266,0.032,1.568,3.75,0.75,[26  8  2  1],0.834368272559978,176.91,0.4212
111,5,1.984,0.205,0.151,2.911,2.4,1.0,[ 4 26  3  3  1],0.9934216649402581,143.0,0.18445
112,4,2.629,0.278,0.217,3.025,3.75,1.0,[ 4 29  2  2],0.7468815549056543,205.35,0.22625000000000006
113,4,2.766,0.257,0.158,3.195,3.75,0.75,[ 5 23  6  3],1.0647030421060188,154.81,0.3045
114,3,3.032,0.357,0.064,2.236,6.667,0.3333333333333333,[22  7  8],0.9552466328953371,198.11,0.5674
115,5,2.828,0.577,0.09,2.36,6.2,0.6,[19  8  5  4  1],1.2819384546914916,130.39,0.7293
116,3,3.414,0.243,0.101,2.308,4.667,0.6666666666666666,[ 4 27  6],0.7654225169154467,207.85,0.43795000000000006
117,3,3.404,0.369,0.068,2.229,7.667,0.6666666666666666,[24  8  5],0.8823769984831464,166.87,0.6108
118,3,2.515,0.107,0.146,2.851,2.667,0.6666666666666666,[ 6 29  2],0.6436630411281172,168.57,0.14680000000000004
119,3,2.515,0.205,0.13,2.684,3.667,0.6666666666666666,[ 8 27  2],0.718771370031374,206.55,0.268
120,4,2.873,0.342,0.22,3.135,5.0,0.75,[22 10  2  3],1.0241363955915859,158.62,0.3103
121,4,2.749,0.198,0.201,3.842,3.0,1.0,[27  5  3  2],0.8618120701736405,150.9,0.18145000000000006
122,5,3.082,0.402,0.099,3.539,5.0,0.6,[ 5  4  7 16  5],1.4589625837781635,138.97,0.56665
123,4,3.004,0.245,0.132,3.182,3.75,0.5,[ 5 11 18  3],1.1853350458580658,154.44,0.354
124,5,3.017,0.217,0.163,3.411,2.6,0.8,[ 6  5 20  2  4],1.296218894962654,143.75,0.28235
125,5,2.442,0.268,0.127,3.107,3.2,0.6,[ 6 20  6  3  2],1.2839479037539352,145.66,0.32805000000000006
126,3,3.449,0.438,0.017,1.993,8.0,0.3333333333333333,[10 21  6],0.9700698332523143,177.25,0.75825
127,4,2.976,0.267,0.231,3.206,3.75,0.75,[25  2  7  3],0.9413125642059427,156.05,0.22964999999999997
128,4,2.629,0.197,0.235,3.487,2.75,1.0,[ 5 27  2  3],0.8618120701736405,165.23,0.11915000000000003
129,4,2.378,0.223,0.169,3.407,3.5,0.75,[21 10  4  2],1.0732883470298515,166.58,0.21575
130,4,2.783,0.355,0.22,3.038,4.25,0.75,[ 2 25  8  2],0.9114580024446708,174.56,0.31429999999999997
131,3,3.032,0.276,0.111,2.193,5.667,0.6666666666666666,[12 22  3],0.8780084359592709,144.2,0.41825
132,3,3.413,0.411,0.055,2.393,6.667,0.0,[18 11  8],1.0422943457157994,153.86,0.67255
133,3,3.314,0.219,0.155,2.515,4.667,0.6666666666666666,[27  4  6],0.7654225169154467,167.23,0.32565
134,3,2.761,0.224,0.12,2.407,4.667,0.6666666666666666,[26  2  9],0.7495172222197812,161.47,0.32610000000000006
135,4,2.679,0.324,0.132,3.439,4.25,0.25,[ 8 17 10  2],1.1997745484967999,159.62,0.40049999999999997
136,5,2.876,0.308,0.163,4.286,3.6,0.8,[21  4  7  3  2],1.2383868070446875,164.23,0.35924999999999996
137,5,2.798,0.285,0.254,4.067,3.0,0.8,[ 3 23  7  2  2],1.1296702478333664,145.78,0.19649999999999995
138,5,2.962,0.388,0.174,3.073,4.4,1.0,[ 4 23  5  3  2],1.167921555883556,143.59,0.43190000000000006
139,3,2.544,0.213,0.173,2.782,4.0,0.6666666666666666,[28  7  2],0.6836370561736084,200.86,0.21655000000000005
140,3,3.193,0.19,0.134,2.241,4.0,1.0,[28  4  5],0.7218883642237981,205.6,0.31500000000000006
141,4,2.528,0.275,0.229,3.606,3.25,0.75,[ 7 26  2  2],0.878364676044616,186.77,0.19575000000000004
142,4,2.747,0.212,0.112,2.857,2.75,0.75,[26  7  2  2],0.878364676044616,158.05,0.32430000000000003
143,4,3.132,0.272,0.241,3.616,4.25,0.75,[ 5 24  6  2],1.003962975698024,180.49,0.23575000000000007
144,3,2.983,0.247,0.12,2.289,5.0,0.6666666666666666,[23 11  3],0.8598624576940395,172.94,0.3713
145,5,2.497,0.228,0.191,4.241,2.8,0.8,[ 6 23  3  3  2],1.1556505646748376,168.4,0.20075
146,4,3.38,0.409,0.077,2.39,5.5,0.75,[ 5 22  8  2],1.0684327712763315,202.52,0.63535
147,4,2.751,0.305,0.158,3.106,3.75,0.75,[ 4 24  6  3],1.0199756679360374,163.66,0.351
148,5,2.941,0.478,0.203,3.813,4.8,0.4,[ 6  8 18  2  3],1.3380824526965973,149.79,0.47774999999999995
149,5,3.07,0.508,0.025,2.128,5.6,0.4,[ 8 12 12  4  1],1.399607929594758,156.76,0.77875
150,5,2.835,0.387,0.1,3.031,4.4,0.4,[ 6 11 15  3  2],1.3830722623791494,153.66,0.5255
151,3,3.107,0.216,0.127,2.359,4.333,0.6666666666666666,[21 13  3],0.8926706233145977,178.12,0.34255
152,4,2.772,0.358,0.128,2.947,5.25,0.5,[ 6 21  7  3],1.1351682932671505,187.54,0.4496
153,3,3.316,0.375,0.054,2.077,7.667,0.3333333333333333,[24  7  6],0.8907768373170293,200.05,0.6283000000000001
154,4,2.866,0.307,0.14,3.172,4.75,0.75,[20  9  5  3],1.1505748560150182,152.02,0.3906
155,3,3.46,0.21,0.118,2.791,3.333,0.6666666666666666,[23 11  3],0.8598624576940395,196.16,0.3849
156,5,2.314,0.344,0.089,2.336,4.2,0.8,[ 6 22  5  3  1],1.1758769067678432,163.3,0.44634999999999997
157,5,2.711,0.243,0.206,4.253,2.6,0.8,[23  7  2  3  2],1.1296702478333664,167.18,0.21540000000000004
158,4,2.71,0.219,0.161,3.598,3.25,0.75,[26  6  3  2],0.904344992886087,191.08,0.25655000000000006
159,5,2.942,0.392,0.137,3.994,4.0,1.0,[ 4 20  5  4  4],1.3245025784093862,164.97,0.48755000000000004
160,4,2.966,0.346,0.192,3.061,5.0,1.0,[ 5 24  5  3],1.0254176986254129,207.82,0.3642
161,3,3.379,0.272,0.145,2.562,5.667,0.6666666666666666,[23 10  4],0.8896369574877254,239.63,0.39965
162,4,3.333,0.448,0.059,2.729,6.5,0.0,[ 6 16  7  8],1.3036508924271781,190.31,0.6957500000000001
163,4,3.185,0.466,0.062,2.913,6.25,0.25,[15 10  7  5],1.3051026544812163,237.57,0.6946000000000001
164,3,3.139,0.223,0.231,2.626,3.667,0.6666666666666666,[ 6 29  2],0.6436630411281172,273.17,0.20194999999999994
165,4,2.528,0.144,0.246,3.828,2.25,1.0,[ 5 28  2  2],0.7968231945546029,238.18,0.04010000000000005
166,3,3.432,0.158,0.117,2.798,3.0,0.6666666666666666,[24 10  3],0.8380806227984007,224.21,0.33155
167,3,3.146,0.143,0.229,2.866,2.667,0.6666666666666666,[27  8  2],0.718771370031374,259.03,0.12554999999999997
168,3,2.933,0.149,0.133,2.425,3.333,0.6666666666666666,[ 6 28  3],0.7096173730150794,262.19,0.24945
169,5,2.714,0.321,0.115,3.44,3.6,0.4,[ 7 16  8  4  2],1.4068694062047153,232.91,0.42565
170,5,2.705,0.331,0.134,4.156,4.0,0.4,[ 5 10  9 11  2],1.4862907761566866,241.78,0.4072
171,4,3.102,0.281,0.227,3.335,3.5,0.75,[27  6  2  2],0.8403573472462516,243.77,0.26205
172,5,2.743,0.322,0.11,3.131,3.6,0.8,[ 9 21  3  3  1],1.1703323418272917,218.0,0.43679999999999997
173,3,2.615,0.191,0.161,2.397,4.333,1.0,[32  3  2],0.4869806121924549,225.85,0.21905000000000002
174,4,2.533,0.152,0.235,3.848,2.25,0.75,[25  8  2  2],0.9114580024446707,228.98,0.06454999999999997
175,5,2.711,0.207,0.223,4.704,2.4,0.8,[21  9  2  3  2],1.1844741835506576,196.95,0.15475000000000003
176,5,2.988,0.329,0.247,4.246,3.6,0.8,[22  7  2  3  3],1.189234855606422,200.64,0.26965000000000006
177,5,3.131,0.46,0.195,4.024,4.8,0.8,[ 7 20  5  2  3],1.2794223098398532,184.18,0.49035
178,5,2.583,0.257,0.129,2.749,2.6,1.0,[27  5  2  1  2],0.913421327062409,158.67,0.32825000000000004
179,5,2.862,0.34,0.241,3.895,4.0,1.0,[24  5  2  4  2],1.1071814894755612,143.4,0.27675000000000005
180,4,3.243,0.553,0.074,2.645,7.25,0.25,[18  8  5  6],1.247134930127779,136.76,0.77
181,4,3.094,0.259,0.174,3.306,3.75,0.75,[23  8  3  3],1.0340645874599599,144.58,0.31610000000000005
182,3,2.55,0.218,0.133,2.782,3.667,0.6666666666666666,[25 10  2],0.7762141041911064,144.7,0.28015
183,3,3.287,0.182,0.239,2.821,3.667,0.6666666666666666,[28  7  2],0.6836370561736084,183.13,0.16415000000000002
184,3,3.076,0.122,0.176,2.523,2.333,1.0,[31  3  3],0.5556401539672464,143.09,0.1744
185,4,3.172,0.22,0.219,3.641,3.0,0.75,[25  7  2  3],0.9413125642059426,128.58,0.21965000000000004
186,3,3.068,0.147,0.058,1.786,2.667,0.6666666666666666,[ 9 25  3],0.8124651103811077,130.22,0.36970000000000003
187,4,2.137,0.325,0.084,2.047,4.5,0.75,[27  2  6  2],0.8403573472462516,123.93,0.4169
188,5,2.198,0.273,0.208,4.065,3.0,0.8,[ 3 24  6  2  2],1.0949104982668425,112.92,0.19120000000000004
189,4,2.977,0.364,0.232,3.353,5.0,0.75,[ 4 24  7  2],0.9939953510945665,130.29,0.3252999999999999
190,4,2.968,0.208,0.174,2.803,2.5,0.75,[22 10  2  3],1.0241363955915859,138.21,0.25250000000000006
191,4,3.01,0.282,0.149,2.834,4.0,0.75,[23  9  3  2],1.0008227940085317,130.35,0.36695
192,3,3.432,0.173,0.134,2.848,3.0,0.6666666666666666,[26  8  3],0.7827590156712095,151.65,0.32189999999999996
193,5,2.602,0.393,0.181,3.697,4.4,1.0,[22  4  5  3  3],1.2274861636566115,133.92,0.39075000000000004
194,3,3.183,0.32,0.049,2.217,6.333,0.3333333333333333,[ 7 22  8],0.9552466328953371,158.9,0.56725
195,5,1.634,0.402,0.058,1.892,5.0,0.6,[15 18  1  1  2],1.069465506704116,118.64,0.4813
196,3,3.321,0.27,0.138,2.619,5.333,0.6666666666666666,[ 8 24  5],0.8823769984831464,143.6,0.402
197,4,2.734,0.28,0.071,2.557,3.75,0.25,[14 13  8  2],1.2240808597747062,122.54,0.45045
198,3,2.765,0.092,0.271,2.534,2.0,1.0,[32  2  3],0.48698061219245503,144.39,-0.024450000000000027
199,4,2.852,0.249,0.239,3.452,4.0,0.75,[24  6  2  5],1.003962975698024,127.93,0.18765000000000004
200,3,3.283,0.397,0.097,2.145,8.0,0.3333333333333333,[ 6 17  3],0.8653649791626999,79.98,0.56331
201,4,2.636,0.575,0.049,2.14,7.25,0.5,[13  7  4  2],1.185127903560458,74.81,0.7567699999999999
202,2,3.535,0.432,0.016,1.538,11.5,0.0,[16 10],0.666278442414676,104.93,0.75878
203,4,2.737,0.376,0.223,2.616,5.5,0.25,[ 6  2  6 12],1.2309316230479221,68.19,0.27729000000000004
204,3,2.357,0.394,0.098,1.816,7.0,0.3333333333333333,[ 8 16  2],0.8587409130062867,96.55,0.46604
205,4,3.19,0.483,0.139,2.383,6.0,0.75,[ 4  5 14  3],1.1875193654342509,79.76,0.56987
206,4,2.462,0.523,0.055,1.914,7.5,0.25,[ 7 11  7  1],1.1958046115770025,75.48,0.6773500000000001
207,3,2.484,0.365,0.098,1.874,6.333,0.3333333333333333,[ 9 15  2],0.88186313134152,81.68,0.44974000000000003
208,4,2.042,0.432,0.037,1.512,6.0,0.5,[15  9  1  1],0.9351821452307466,79.98,0.57441
209,4,2.462,0.504,0.105,2.345,7.0,0.25,[7 9 8 2],1.2804727328687227,79.39,0.5748500000000001
210,4,2.462,0.39,0.053,2.14,6.0,0.5,[ 6 14  5  1],1.1140754229386953,85.45,0.54769
211,2,3.414,0.241,0.075,1.794,6.5,0.5,[20  6],0.5402041423888608,99.49,0.45715000000000006
212,2,3.726,0.22,0.088,1.616,6.0,0.0,[ 8 18],0.6172417697303416,92.97,0.44564000000000004
213,2,3.605,0.341,0.041,1.604,9.5,0.0,[14 12],0.6901856760188042,93.93,0.63303
214,2,3.602,0.411,0.029,1.558,10.0,0.0,[12 14],0.6901856760188042,111.5,0.7227699999999999
215,4,2.776,0.598,0.105,2.23,8.25,0.5,[13  4  3  6],1.2220998929117821,81.15,0.7002499999999999
216,2,3.569,0.315,0.054,1.582,8.5,0.0,[ 9 17],0.6450331516760341,115.7,0.58172
217,2,3.726,0.294,0.06,1.532,8.0,0.0,[ 8 18],0.6172417697303416,103.18,0.5664
218,2,3.726,0.253,0.169,1.48,5.5,1.0,[23  3],0.3576271598532216,111.65,0.34337
219,4,2.91,0.611,0.017,1.588,8.0,0.5,[15  6  4  1],1.069000873545288,86.83,0.87361
220,4,2.809,0.467,0.147,2.524,7.0,0.5,[ 4 11  4  7],1.293151386747313,83.47,0.50241
221,4,3.223,0.461,0.181,2.725,6.75,0.5,[ 4 10  7  5],1.3258046541761852,80.83,0.48103
222,3,3.291,0.445,0.088,2.12,8.0,0.3333333333333333,[ 6 17  3],0.8653649791626999,108.27,0.62714
223,2,3.391,0.122,0.112,1.468,4.5,1.0,[ 4 22],0.4293230219306162,122.27,0.27406
224,2,3.379,0.15,0.114,1.642,5.0,0.0,[ 7 19],0.5824922438849605,120.4,0.29752
225,3,3.363,0.325,0.152,2.133,6.0,0.6666666666666666,[ 5 16  5],0.9328735118608089,100.93,0.40746
226,3,2.101,0.262,0.169,1.94,4.667,1.0,[20  4  2],0.6870920273799715,100.2,0.18987000000000004
227,3,2.969,0.321,0.052,1.709,5.667,0.6666666666666666,[19  2  5],0.7435648254271452,102.67,0.5310600000000001
228,3,3.347,0.305,0.177,2.019,5.333,0.6666666666666666,[ 3 18  5],0.8207996891635669,110.68,0.34411
229,4,3.259,0.451,0.209,2.704,5.5,0.75,[ 5  3 14  4],1.1875193654342509,98.21,0.42787000000000003
230,4,2.367,0.396,0.195,2.741,5.75,0.75,[ 5 14  4  3],1.1875193654342509,116.09,0.30705000000000005
231,3,3.482,0.254,0.18,1.931,5.0,0.6666666666666666,[ 4 19  3],0.7663521182273951,121.95,0.30160000000000003
232,4,2.462,0.347,0.23,2.915,5.25,0.75,[ 5 15  4  2],1.1196575232405934,114.6,0.2091
233,3,3.423,0.389,0.149,2.309,7.0,0.3333333333333333,[13  5  8],1.0262864017672833,120.37,0.48247000000000007
234,3,2.261,0.16,0.238,2.14,4.0,0.6666666666666666,[ 5 19  2],0.7435648254271451,99.77,-0.011359999999999953
235,2,3.379,0.162,0.104,1.642,5.0,0.0,[ 7 19],0.5824922438849605,82.78,0.32622
236,3,3.179,0.4,0.045,2.197,7.667,0.3333333333333333,[16  6  4],0.9251290835720823,85.05,0.6427499999999999
