,Partitions,BCS[-],ICP[-],SM[+],MQ[+],IFN[-],NED[-],ClassSizes,Entropy[+],WC_time[-],Loss[-]
238,3,3.423,0.447,0.138,2.331,7.333,0.6666666666666666,[17  5  4],0.8828275435751075,78.15,0.55884
239,2,3.379,0.232,0.059,1.545,7.0,0.0,[ 7 19],0.5824922438849605,91.49,0.47137
240,3,3.355,0.345,0.129,2.031,6.333,0.3333333333333333,[ 7  4 15],0.9585849416984087,72.76,0.46507
241,2,3.379,0.162,0.104,1.642,5.0,0.0,[ 7 19],0.5824922438849605,83.28,0.32622
242,4,2.886,0.33,0.116,1.975,4.75,0.5,[ 7 15  3  1],1.045098040870533,67.4,0.42488000000000004
243,4,3.306,0.648,0.092,2.036,8.0,0.75,[15  3  4  4],1.1424448160408434,71.96,0.82496
244,2,3.605,0.213,0.15,1.64,5.5,1.0,[21  5],0.4895518936229288,84.52,0.32299999999999995
245,2,3.726,0.283,0.06,1.585,8.0,0.0,[10 16],0.666278442414676,90.19,0.5553999999999999
246,2,3.649,0.238,0.072,1.604,7.0,0.0,[ 9 17],0.6450331516760341,87.8,0.48266
247,2,3.726,0.205,0.171,1.659,4.5,1.0,[22  4],0.4293230219306162,89.25,0.29203
248,4,2.462,0.399,0.167,2.633,5.25,0.5,[ 8  5 11  2],1.2409479127325915,63.0,0.36631
249,2,3.517,0.321,0.059,1.623,8.5,0.0,[10 16],0.666278442414676,87.12,0.5741700000000001
250,3,3.514,0.455,0.164,2.314,7.333,0.6666666666666666,[19  4  3],0.7663521182273951,65.14,0.53252
251,3,3.42,0.364,0.115,1.928,6.667,0.3333333333333333,[ 7 15  4],0.9585849416984087,68.02,0.5139499999999999
252,2,3.379,0.134,0.128,1.643,4.5,0.5,[ 6 20],0.5402041423888608,90.98,0.25814
253,3,3.283,0.344,0.112,2.415,7.0,0.3333333333333333,[ 9 12  5],1.0411315166502328,67.49,0.48525999999999997
254,3,3.491,0.314,0.183,2.273,5.667,0.3333333333333333,[ 6 16  4],0.9251290835720823,77.95,0.35749000000000003
255,3,3.594,0.483,0.051,1.958,9.333,0.3333333333333333,[ 5  6 15],0.9727696382494827,72.71,0.7572300000000001
256,4,2.462,0.387,0.198,2.78,6.0,0.5,[ 6 14  4  2],1.1569876443452742,67.99,0.30254000000000003
257,2,3.726,0.205,0.171,1.659,4.5,1.0,[22  4],0.4293230219306162,82.5,0.29203
258,2,3.535,0.289,0.085,1.58,7.5,0.0,[ 7 19],0.5824922438849605,86.48,0.50055
259,2,3.379,0.137,0.104,1.554,5.0,1.0,[ 5 21],0.4895518936229288,89.19,0.30122000000000004
260,3,3.112,0.4,0.083,1.973,7.333,0.6666666666666666,[17  4  5],0.8828275435751076,83.56,0.57259
261,2,3.379,0.162,0.104,1.642,5.0,0.0,[ 7 19],0.5824922438849605,81.92,0.32622
262,2,3.605,0.213,0.15,1.64,5.5,1.0,[21  5],0.4895518936229288,78.62,0.32299999999999995
263,2,3.379,0.12,0.101,1.632,4.5,0.5,[ 6 20],0.5402041423888608,82.95,0.28923
264,2,1.869,0.105,0.076,1.286,2.5,1.0,[24  2],0.2711893730418441,80.26,0.16498000000000002
265,4,3.33,0.513,0.111,2.549,6.75,0.75,[ 5 14  4  3],1.1875193654342509,73.65,0.66063
266,3,3.491,0.37,0.105,1.908,6.667,0.6666666666666666,[ 5 16  5],0.9328735118608089,74.78,0.5437500000000001
267,2,1.869,0.121,0.033,1.255,4.0,1.0,[22  4],0.4293230219306162,83.66,0.25279
268,3,3.351,0.419,0.106,2.124,7.333,0.0,[ 6 13  7],1.0382400185693474,75.23,0.57708
269,2,3.726,0.259,0.031,1.239,6.5,1.0,[22  4],0.4293230219306162,88.55,0.5798300000000001
270,2,3.414,0.241,0.072,1.731,6.5,1.0,[21  5],0.4895518936229288,100.62,0.46216
271,4,1.863,0.323,0.091,1.838,4.5,0.5,[ 7 16  1  2],0.9746701933928827,68.5,0.35733000000000004
272,4,2.642,0.519,0.037,2.107,7.0,0.5,[ 8 14  3  1],1.0704745451731499,79.05,0.72141
273,4,2.49,0.503,0.008,1.375,6.25,0.5,[ 7 16  2  1],0.9746701933928827,77.49,0.7386400000000001
274,2,3.379,0.143,0.087,1.62,5.0,0.0,[ 7 19],0.5824922438849605,115.64,0.33560999999999996
275,3,1.612,0.168,0.221,1.675,3.0,1.0,[22  2  2],0.5359610497090694,94.4,-0.03986999999999999
276,2,3.726,0.322,0.044,1.506,9.0,0.0,[13 13],0.6931471805599453,115.89,0.62112
277,3,3.42,0.307,0.121,1.847,5.667,0.6666666666666666,[ 4 18  4],0.8305178252872478,91.12,0.44693
278,3,2.619,0.156,0.205,1.948,3.667,1.0,[ 4 20  2],0.6870920273799715,91.4,0.07555000000000003
279,2,3.379,0.184,0.103,1.626,6.0,0.0,[ 7 19],0.5824922438849605,114.52,0.34989
280,3,3.49,0.337,0.172,1.807,6.0,0.3333333333333333,[ 7 17  2],0.8283929898113759,88.76,0.3987600000000001
281,2,3.379,0.244,0.08,1.653,6.5,0.0,[10 16],0.666278442414676,122.36,0.4483
282,4,1.534,0.165,0.051,1.286,2.0,1.0,[22  1  1  2],0.589280063598296,104.04,0.23323000000000002
283,4,2.618,0.299,0.111,1.743,4.75,0.75,[ 4 17  3  2],1.0122528641538107,96.84,0.37542999999999993
284,2,3.726,0.205,0.171,1.659,4.5,1.0,[22  4],0.4293230219306162,132.98,0.29203
285,4,2.857,0.42,0.168,2.552,6.25,0.75,[ 3 13  5  5],1.2298443212005086,88.81,0.42513999999999996
286,4,3.267,0.516,0.102,2.092,7.75,0.5,[4 8 9 5],1.3349072866324543,70.31,0.6723600000000001
287,4,2.468,0.379,0.132,2.733,6.0,0.75,[ 5 14  4  3],1.1875193654342509,70.29,0.40536
288,4,1.982,0.395,0.177,2.406,5.25,0.75,[17  2  5  2],0.9894655713535606,97.26,0.29761000000000004
289,2,3.701,0.492,-0.076,1.061,15.0,0.0,[15 11],0.6812657296632041,90.32,0.98902
290,2,1.869,0.105,0.076,1.286,2.5,1.0,[24  2],0.2711893730418441,117.51,0.16498000000000002
291,3,3.283,0.38,0.107,2.188,7.333,0.6666666666666666,[ 5 19  2],0.7435648254271451,115.4,0.52961
292,4,3.255,0.486,0.168,2.667,6.75,0.5,[ 4 10  7  5],1.3258046541761852,91.8,0.53094
293,2,3.379,0.162,0.104,1.642,5.0,0.0,[ 7 19],0.5824922438849605,110.31,0.32622
294,4,3.445,0.603,0.116,2.219,7.75,0.5,[ 5  7  3 11],1.283433250623632,91.32,0.7537799999999999
295,4,3.472,0.46,0.206,2.457,6.0,0.75,[ 3 15  5  3],1.1327266799171625,99.93,0.46318000000000004
296,4,2.952,0.462,0.159,2.06,6.25,0.75,[ 5 15  3  3],1.1327266799171622,84.8,0.49167000000000005
297,3,3.386,0.384,0.153,2.158,7.0,0.3333333333333333,[ 7 14  5],1.0036594910918162,107.09,0.46709000000000006
298,2,3.414,0.241,0.072,1.854,6.5,1.0,[21  5],0.4895518936229288,118.73,0.46216
299,3,3.434,0.432,0.117,2.426,8.0,0.3333333333333333,[14  8  4],0.9839614460010255,98.7,0.58001
