,Partitions,BCS[-],ICP[-],SM[+],MQ[+],IFN[-],NED[-],ClassSizes,Entropy[+],WC_time[-],Loss[-]
239,3,3.351,0.323,0.171,2.185,6.333,0.6666666666666666,[ 5 16  5],0.9328735118608089,96.46,0.37253000000000003
240,4,3.239,0.374,0.238,2.628,5.0,0.75,[ 5 14  4  3],1.1875193654342509,89.55,0.30044
241,2,3.726,0.205,0.171,1.659,4.5,1.0,[22  4],0.4293230219306162,107.64,0.29203
242,4,2.863,0.369,0.187,2.561,5.25,0.5,[ 6  3  4 13],1.2220998929117821,85.22,0.34301
243,3,3.491,0.356,0.183,2.278,6.0,0.3333333333333333,[ 7  4 15],0.9585849416984087,97.86,0.39949
244,3,2.627,0.147,0.079,1.44,3.0,1.0,[ 4 21  1],0.5857831289187342,87.84,0.27776999999999996
245,2,3.726,0.205,0.171,1.659,4.5,1.0,[22  4],0.4293230219306162,99.94,0.29203
246,3,3.351,0.375,0.154,2.223,6.667,0.0,[ 6 14  6],1.0100997593541636,101.65,0.45292000000000004
247,2,3.535,0.461,-0.018,1.595,11.0,0.0,[18  8],0.6172417697303416,102.92,0.84456
248,3,3.283,0.389,0.112,2.189,7.333,0.3333333333333333,[ 6 15  5],0.9727696382494828,99.44,0.53026
249,3,3.02,0.263,0.166,2.222,6.0,0.3333333333333333,[ 6 16  4],0.9251290835720823,101.88,0.28778
250,3,3.212,0.533,0.076,1.975,9.667,0.3333333333333333,[14  5  7],1.003659491091816,101.61,0.72728
251,4,2.636,0.505,0.115,2.581,6.5,0.25,[ 7 11  6  2],1.2529015295346555,99.91,0.57655
252,3,3.639,0.464,0.119,1.949,8.333,0.3333333333333333,[ 7 15  4],0.9585849416984087,101.08,0.62917
253,2,3.738,0.302,0.032,1.43,8.0,0.0,[ 7 19],0.5824922438849605,103.16,0.62236
254,4,2.565,0.355,0.224,2.416,5.25,0.75,[ 4 16  4  2],1.072016968563193,97.46,0.23742000000000002
255,2,3.379,0.104,0.126,1.634,4.0,1.0,[ 5 21],0.4895518936229288,104.76,0.23147999999999996
256,2,3.367,0.12,0.122,1.364,3.5,1.0,[ 3 23],0.3576271598532216,127.17,0.25296
257,3,3.347,0.386,0.153,2.067,6.667,0.6666666666666666,[ 5 16  5],0.9328735118608089,91.37,0.46519000000000005
258,4,2.474,0.356,0.248,2.862,5.5,0.5,[11  5  8  2],1.2409479127325915,85.37,0.18924000000000002
259,3,3.283,0.358,0.112,2.341,7.333,0.3333333333333333,[ 5 13  8],1.0262864017672833,99.64,0.49926
260,2,3.605,0.213,0.15,1.64,5.5,1.0,[21  5],0.4895518936229288,90.58,0.32299999999999995
261,4,2.367,0.391,0.247,2.808,5.5,0.75,[ 5 14  5  2],1.164732072634001,81.94,0.21521000000000004
262,3,3.02,0.239,0.151,2.201,5.667,0.6666666666666666,[ 5  5 16],0.9328735118608089,99.51,0.28883
263,2,3.726,0.205,0.171,1.659,4.5,1.0,[22  4],0.4293230219306162,103.21,0.29203
264,2,3.379,0.104,0.126,1.634,4.0,1.0,[ 5 21],0.4895518936229288,109.22,0.23147999999999996
265,3,3.49,0.256,0.145,1.849,4.667,0.6666666666666666,[ 4 19  3],0.7663521182273951,96.94,0.36285000000000006
266,4,2.513,0.382,0.104,2.242,5.5,0.25,[ 6 10  9  1],1.1984261941239913,92.58,0.45962000000000003
267,3,3.363,0.32,0.136,2.033,6.333,0.6666666666666666,[ 5 16  5],0.9328735118608089,104.65,0.42918
268,3,2.484,0.403,0.191,1.909,6.667,0.6666666666666666,[19  5  2],0.7435648254271451,107.93,0.33243000000000006
269,3,2.101,0.122,0.269,2.341,3.0,1.0,[20  4  2],0.6870920273799715,113.96,-0.11713000000000001
270,4,2.636,0.522,0.149,2.733,6.75,0.5,[14  6  3  3],1.1700568010218433,106.41,0.53677
271,2,3.223,0.082,0.028,0.944,3.0,1.0,[23  3],0.3576271598532216,124.68,0.35753999999999997
272,3,2.276,0.353,0.062,1.982,6.0,1.0,[21  3  2],0.6189772142016319,114.02,0.47705999999999993
273,3,3.283,0.339,0.132,2.3,6.667,0.3333333333333333,[ 5 13  8],1.0262864017672833,94.67,0.44686000000000003
274,4,3.245,0.479,0.123,2.667,6.75,0.25,[ 4  6 10  6],1.3322449224385327,87.07,0.59809
275,3,3.423,0.412,0.152,2.249,7.0,0.6666666666666666,[16  5  5],0.9328735118608089,99.66,0.5004599999999999
276,4,2.556,0.464,0.166,2.294,6.0,0.75,[ 5 15  4  2],1.1196575232405934,91.89,0.44238
277,3,3.499,0.415,0.186,1.979,7.0,0.3333333333333333,[ 6 17  3],0.8653649791626999,94.81,0.45427999999999996
278,3,3.594,0.456,0.08,1.999,8.667,0.0,[ 6 13  7],1.0382400185693474,88.61,0.6818
279,2,3.379,0.123,0.123,1.703,4.0,0.0,[ 7 19],0.5824922438849605,104.13,0.25549
280,4,2.971,0.458,0.196,1.873,5.75,0.75,[ 3 17  4  2],1.0122528641538107,87.24,0.42778000000000005
281,4,2.305,0.365,0.221,2.25,4.5,0.75,[ 4 16  2  4],1.0720169685631928,87.64,0.22643
282,4,3.391,0.48,0.189,2.733,6.75,0.5,[ 4 10  4  8],1.3061066090853948,86.13,0.5034700000000001
283,3,3.499,0.316,0.196,2.116,5.667,0.6666666666666666,[ 4 18  4],0.8305178252872478,96.96,0.33858
284,2,3.414,0.294,0.052,1.692,7.5,1.0,[23  3],0.3576271598532216,113.17,0.54856
285,3,3.434,0.459,0.135,2.193,8.0,0.3333333333333333,[13  5  8],1.0262864017672833,91.06,0.5769500000000001
286,4,3.391,0.479,0.129,2.486,6.5,0.75,[ 5 16  3  2],1.062298832439512,88.85,0.60267
287,2,3.605,0.213,0.15,1.64,5.5,1.0,[21  5],0.4895518936229288,109.51,0.32299999999999995
288,4,3.267,0.49,0.15,2.571,6.75,0.75,[ 4 13  5  4],1.2395624573241897,84.23,0.5662
289,4,2.618,0.406,0.262,2.794,5.25,0.5,[ 6 14  4  2],1.1569876443452742,91.34,0.23026000000000002
290,2,3.391,0.14,0.077,1.489,4.5,1.0,[ 5 21],0.4895518936229288,97.06,0.35051000000000004
291,4,2.548,0.407,0.131,2.097,6.25,0.5,[ 6 14  5  1],1.1140754229386953,87.84,0.44303000000000003
292,2,3.391,0.147,0.059,1.44,4.5,1.0,[ 5 21],0.4895518936229288,97.35,0.38757
293,3,2.244,0.241,0.133,1.714,4.333,1.0,[ 4 20  2],0.6870920273799715,93.12,0.24329
294,2,3.379,0.104,0.126,1.634,4.0,1.0,[ 5 21],0.4895518936229288,106.74,0.23147999999999996
295,3,2.244,0.142,0.266,2.008,3.0,1.0,[ 3 21  2],0.6189772142016319,100.36,-0.07782000000000003
296,3,3.283,0.443,0.108,2.117,8.333,0.0,[ 7 13  6],1.0382400185693472,83.16,0.59094
297,3,3.482,0.294,0.151,2.035,5.333,0.3333333333333333,[ 7  3 16],0.9012262508973272,85.87,0.39003
298,2,3.535,0.408,0.023,1.601,10.0,0.0,[16 10],0.666278442414676,91.49,0.72309
299,4,2.498,0.269,0.208,1.942,4.5,0.75,[16  5  3  2],1.062298832439512,54.68,0.1714400000000001
