,Partitions,BCS[-],ICP[-],SM[+],MQ[+],IFN[-],NED[-],ClassSizes,Entropy[+],WC_time[-],Loss[-]
239,3,3.499,0.332,0.177,2.143,6.0,0.6666666666666666,[ 5 17  4],0.8828275435751075,44.27,0.38631000000000004
240,2,3.535,0.259,0.082,1.663,7.0,0.0,[11 15],0.6812657296632041,57.74,0.47556000000000004
241,4,2.568,0.482,0.137,2.629,6.0,0.75,[15  5  4  2],1.1196575232405934,43.35,0.51001
242,4,3.039,0.571,0.088,1.717,8.25,0.5,[11 11  2  2],1.1224702024905615,45.47,0.72794
243,4,1.97,0.292,0.194,2.186,4.0,0.75,[ 5 17  2  2],0.9894655713535606,43.45,0.16502
244,3,3.291,0.517,0.008,1.333,9.0,0.3333333333333333,[ 7 18  1],0.7331710501169376,60.76,0.83274
245,2,3.605,0.213,0.15,1.64,5.5,1.0,[21  5],0.4895518936229288,58.05,0.32299999999999995
246,2,3.391,0.14,0.077,1.489,4.5,1.0,[ 5 21],0.4895518936229288,54.86,0.35051000000000004
247,3,3.481,0.475,0.114,2.033,8.0,0.6666666666666666,[19  4  3],0.7663521182273951,44.44,0.63272
248,3,2.484,0.36,0.102,1.869,6.0,0.3333333333333333,[ 8 16  2],0.8587409130062867,41.73,0.43806
249,4,2.618,0.452,0.1,1.99,6.5,0.5,[ 6 13  5  2],1.1993126001115322,42.06,0.5468
250,2,3.676,0.424,0.038,1.535,10.0,0.0,[16 10],0.666278442414676,52.61,0.72814
251,4,3.372,0.507,0.19,2.623,6.25,0.75,[13  4  5  4],1.2395624573241897,40.64,0.5269
252,2,3.605,0.213,0.15,1.64,5.5,1.0,[21  5],0.4895518936229288,61.27,0.32299999999999995
253,2,3.414,0.265,0.047,1.646,8.0,0.5,[20  6],0.5402041423888608,55.55,0.5279100000000001
254,4,3.038,0.426,0.172,2.284,6.75,0.5,[4 8 9 5],1.3349072866324543,36.28,0.44256
255,4,2.468,0.413,0.082,2.495,5.5,0.75,[ 5 16  3  2],1.062298832439512,38.65,0.52286
256,3,3.491,0.298,0.201,2.28,5.333,0.6666666666666666,[ 5 17  4],0.8828275435751075,42.05,0.31143
257,3,3.482,0.332,0.132,2.007,7.0,0.3333333333333333,[ 9 14  3],0.9497249735351773,40.77,0.45976000000000006
258,2,3.402,0.238,0.033,1.45,7.0,0.0,[ 7 19],0.5824922438849605,61.08,0.52309
259,3,3.283,0.364,0.111,2.064,7.667,0.6666666666666666,[ 4 17  5],0.8828275435751076,46.6,0.50693
260,4,2.033,0.405,0.018,0.86,4.5,0.75,[19  5  1  1],0.7968838393163717,40.51,0.5782400000000001
261,4,3.289,0.498,0.152,2.581,7.0,0.75,[ 5 12  4  5],1.2789259085493063,36.71,0.57306
262,3,2.253,0.246,0.123,1.939,4.333,0.3333333333333333,[ 6 18  2],0.7902679680745903,44.7,0.26589
263,3,3.155,0.373,0.128,2.284,6.667,0.0,[ 8 10  8],1.0928305535284886,40.78,0.47474
264,4,2.878,0.415,0.189,2.618,6.25,0.75,[ 5 13  4  4],1.2395624573241895,39.32,0.38717
265,4,3.336,0.566,0.185,2.57,7.5,0.75,[ 5 14  4  3],1.1875193654342509,44.77,0.5906499999999999
266,3,2.253,0.184,0.243,2.279,4.0,0.3333333333333333,[ 7 17  2],0.8283929898113759,56.78,0.0034900000000000486
267,3,2.253,0.204,0.129,1.927,4.0,0.6666666666666666,[ 5 19  2],0.7435648254271451,56.11,0.21386999999999998
268,4,2.042,0.329,0.173,2.311,4.5,0.75,[ 5 16  3  2],1.062298832439512,47.72,0.24429000000000006
269,3,2.253,0.2,0.237,2.207,4.667,0.3333333333333333,[ 7 17  2],0.8283929898113759,46.86,0.029510000000000036
270,3,3.491,0.328,0.201,2.284,5.667,0.3333333333333333,[ 6 16  4],0.9251290835720823,48.37,0.34143
271,4,2.331,0.26,0.183,2.751,4.25,0.75,[ 4  4 15  3],1.1424448160408434,42.68,0.18749000000000002
272,2,3.391,0.229,0.042,1.397,7.0,0.5,[ 6 20],0.5402041423888608,55.81,0.49796
273,4,2.618,0.334,0.262,2.691,5.5,0.75,[ 4 15  5  2],1.1196575232405934,43.62,0.15826
274,3,3.42,0.322,0.133,1.719,6.0,0.6666666666666666,[ 4 19  3],0.7663521182273951,51.07,0.44189
275,2,3.379,0.115,0.142,1.538,4.5,1.0,[ 4 22],0.4293230219306162,51.7,0.21576
276,2,3.605,0.213,0.15,1.64,5.5,1.0,[21  5],0.4895518936229288,59.41,0.32299999999999995
277,4,2.564,0.452,0.167,2.33,6.0,0.75,[ 5 15  4  2],1.1196575232405934,44.01,0.42951
278,3,2.149,0.262,0.076,2.245,5.0,0.3333333333333333,[16  4  6],0.9251290835720822,51.51,0.34998
279,4,2.496,0.499,0.134,2.366,6.5,0.5,[ 5  6 13  2],1.1993126001115322,40.97,0.5248200000000001
280,2,3.535,0.345,0.052,1.675,8.5,0.0,[16 10],0.666278442414676,59.24,0.6116600000000001
281,2,3.414,0.251,0.05,1.704,7.5,1.0,[21  5],0.4895518936229288,61.21,0.5089
282,2,3.62,0.302,0.05,1.467,8.0,0.0,[ 7 19],0.5824922438849605,64.96,0.5805
283,2,3.379,0.131,0.104,1.554,5.0,1.0,[ 5 21],0.4895518936229288,51.16,0.29522000000000004
284,2,3.726,0.363,0.031,1.508,10.5,0.0,[15 11],0.6812657296632041,56.23,0.6838299999999999
285,4,1.767,0.479,0.188,2.563,5.75,0.5,[16  6  2  2],1.0317671113505356,41.94,0.34174000000000004
286,3,3.482,0.423,0.134,1.942,7.0,0.6666666666666666,[ 5 16  5],0.9328735118608089,44.05,0.54742
287,2,3.391,0.124,0.094,1.451,4.0,1.0,[ 4 22],0.4293230219306162,54.91,0.30612000000000006
288,4,2.91,0.432,0.157,2.357,5.5,0.75,[18  4  3  1],0.9170309244593722,45.81,0.46081000000000005
289,4,2.904,0.413,0.187,1.886,5.25,1.0,[21  2  2  1],0.6924211566971873,43.89,0.39110999999999996
290,4,2.624,0.368,0.158,2.122,5.25,0.75,[ 5 15  4  2],1.1196575232405934,42.25,0.36654000000000003
291,3,3.514,0.45,0.151,2.126,7.0,0.6666666666666666,[17  4  5],0.8828275435751076,45.45,0.54923
292,3,3.481,0.489,0.114,1.922,8.333,0.6666666666666666,[17  4  5],0.8828275435751076,51.73,0.64672
293,4,3.084,0.432,0.115,2.595,6.25,0.5,[ 5 12  6  3],1.2614633441368988,40.7,0.54835
294,4,2.209,0.353,0.323,2.781,4.5,0.75,[17  3  4  2],1.0122528641538107,41.74,0.03449000000000005
295,2,3.379,0.15,0.114,1.642,5.0,0.0,[ 7 19],0.5824922438849605,59.92,0.29752
296,4,3.391,0.538,0.168,2.766,7.0,0.75,[ 5 15  4  2],1.1196575232405934,49.24,0.5965400000000001
297,2,3.379,0.216,0.072,1.52,6.0,0.5,[ 6 20],0.5402041423888608,63.05,0.43366
298,2,1.869,0.105,0.076,1.286,2.5,1.0,[24  2],0.2711893730418441,53.77,0.16498000000000002
299,4,3.378,0.477,0.179,2.391,6.0,0.75,[ 4 17  2  3],1.0122528641538107,43.29,0.51587
