,Partitions,BCS[-],ICP[-],SM[+],MQ[+],IFN[-],NED[-],ClassSizes,Entropy[+],WC_time[-],Loss[-]
239,3,2.253,0.183,0.246,2.306,4.333,0.3333333333333333,[ 8 16  2],0.8587409130062867,75.44,-0.0025199999999999667
240,4,2.888,0.388,0.177,2.431,5.5,0.75,[ 5 14  3  4],1.1875193654342509,64.29,0.38121000000000005
241,4,2.737,0.351,0.097,2.327,5.25,0.25,[ 6 12  7  1],1.1738347050902693,66.7,0.46270999999999995
242,2,3.391,0.194,0.06,1.495,6.0,0.5,[ 6 20],0.5402041423888608,99.85,0.4329
243,3,3.423,0.418,0.128,2.346,7.333,0.0,[14  6  6],1.0100997593541636,65.95,0.54654
244,3,3.491,0.367,0.19,2.22,6.333,0.3333333333333333,[ 6 16  4],0.9251290835720823,76.24,0.39880000000000004
245,2,1.869,0.027,0.128,1.639,1.5,1.0,[23  3],0.3576271598532216,80.75,0.00014000000000000123
246,4,2.612,0.352,0.161,2.319,4.75,0.5,[ 6 15  3  2],1.1021949588281859,61.97,0.34432999999999997
247,2,3.391,0.217,0.054,1.316,6.5,1.0,[ 5 21],0.4895518936229288,80.33,0.46592
248,2,3.391,0.157,0.105,1.612,5.0,0.0,[ 7 19],0.5824922438849605,83.85,0.32075000000000004
249,4,2.636,0.563,0.11,2.227,7.25,0.75,[15  4  5  2],1.1196575232405934,64.12,0.6429
250,2,3.379,0.162,0.104,1.642,5.0,0.0,[ 7 19],0.5824922438849605,89.5,0.32622
251,3,2.723,0.386,0.093,1.695,7.333,0.3333333333333333,[ 7 14  5],1.0036594910918162,83.67,0.50299
252,4,3.391,0.531,0.148,2.861,7.0,0.5,[ 6 11  4  5],1.3073360832983871,64.12,0.62294
253,3,2.244,0.24,0.243,1.974,4.667,1.0,[ 4 20  2],0.6870920273799715,80.81,0.05859000000000006
254,2,3.738,0.314,0.04,1.468,8.0,0.0,[ 8 18],0.6172417697303416,79.34,0.621
255,4,2.815,0.454,0.166,2.669,7.0,0.5,[ 6 14  3  3],1.1700568010218433,68.93,0.45827999999999997
256,3,3.41,0.344,0.12,2.012,6.667,0.3333333333333333,[ 8 14  4],0.9839614460010255,74.36,0.48460000000000003
257,2,3.713,0.144,0.121,1.39,3.5,1.0,[23  3],0.3576271598532216,86.31,0.31323
258,2,3.379,0.115,0.142,1.538,4.5,1.0,[ 4 22],0.4293230219306162,93.67,0.21576
259,2,3.726,0.26,0.069,1.571,7.0,0.0,[ 8 18],0.6172417697303416,90.82,0.51737
260,3,3.355,0.357,0.124,2.059,6.333,0.3333333333333333,[ 8 14  4],0.9839614460010255,73.27,0.48542
261,2,3.54,0.303,0.053,1.571,8.5,0.0,[13 13],0.6931471805599453,92.54,0.5684899999999999
262,3,3.491,0.331,0.19,2.195,6.0,0.6666666666666666,[ 5 17  4],0.8828275435751075,87.55,0.36280000000000007
263,4,2.624,0.412,0.175,2.426,5.5,0.75,[ 5 15  4  2],1.1196575232405934,72.53,0.38215000000000005
264,2,3.738,0.333,0.024,1.373,8.5,0.0,[ 7 19],0.5824922438849605,90.72,0.66672
265,4,2.809,0.378,0.102,2.318,5.75,0.5,[ 7 13  4  2],1.185127903560458,82.89,0.48856000000000005
266,4,3.098,0.45,0.133,2.265,6.5,0.25,[ 6  6  3 11],1.2898735188859796,100.33,0.53769
267,2,3.726,0.205,0.171,1.659,4.5,1.0,[22  4],0.4293230219306162,110.54,0.29203
268,4,2.618,0.414,0.178,2.59,5.0,0.5,[ 6 14  4  2],1.1569876443452742,90.1,0.37854
269,2,3.617,0.311,0.061,1.593,8.5,0.0,[10 16],0.666278442414676,100.02,0.5708300000000001
270,2,3.517,0.226,0.09,1.596,4.5,1.0,[23  3],0.3576271598532216,92.25,0.4274
271,3,3.283,0.347,0.164,2.292,6.333,0.3333333333333333,[ 8  5 13],1.0262864017672835,83.56,0.40141999999999994
272,3,3.59,0.394,0.093,2.047,6.333,0.3333333333333333,[ 6 17  3],0.8653649791626999,89.48,0.59769
273,3,3.275,0.416,0.05,2.072,8.0,0.6666666666666666,[ 5 16  5],0.9328735118608089,86.67,0.6599999999999999
274,4,2.462,0.38,0.164,2.569,5.25,0.5,[ 6 13  5  2],1.1993126001115322,93.19,0.35232
275,2,3.379,0.251,0.074,1.611,6.5,0.0,[ 9 17],0.6450331516760341,124.32,0.46531999999999996
276,3,3.482,0.375,0.136,1.867,6.667,0.3333333333333333,[ 6 17  3],0.8653649791626999,105.96,0.49607999999999997
277,3,2.253,0.178,0.25,2.279,4.0,0.3333333333333333,[ 7 17  2],0.8283929898113759,109.09,-0.01419999999999999
278,3,2.619,0.127,0.095,1.622,3.0,1.0,[ 5 20  1],0.6441798059733927,93.97,0.23025000000000004
279,3,3.355,0.302,0.127,2.019,6.0,0.3333333333333333,[ 6 16  4],0.9251290835720823,75.96,0.42541
280,3,3.306,0.463,0.136,2.147,7.667,0.3333333333333333,[11  5 10],1.0484854421409806,67.13,0.56648
281,2,3.379,0.15,0.11,1.719,5.0,0.0,[ 9 17],0.6450331516760341,122.46,0.30419999999999997
282,4,2.462,0.38,0.164,2.569,5.25,0.5,[ 6 13  5  2],1.1993126001115322,100.77,0.35232
283,2,3.535,0.282,0.071,1.662,7.5,0.0,[13 13],0.6931471805599453,113.4,0.51693
284,3,3.586,0.399,0.018,1.564,7.0,0.3333333333333333,[ 8  3 15],0.9291687604839372,105.71,0.7275400000000001
285,4,2.513,0.439,0.165,2.543,5.75,0.5,[ 7 12  5  2],1.224491354785575,88.67,0.41474999999999995
286,4,1.964,0.166,0.295,2.682,3.0,0.75,[ 5  2 17  2],0.9894655713535606,94.2,-0.13025
287,4,2.636,0.429,0.252,2.884,5.75,0.75,[15  4  5  2],1.1196575232405934,97.53,0.27176
288,4,2.737,0.388,0.211,2.493,5.75,0.75,[ 4 16  2  4],1.0720169685631928,99.65,0.30933000000000005
289,4,2.504,0.249,0.054,1.511,4.0,0.75,[ 5 18  1  2],0.8942436316591222,87.9,0.40922000000000003
290,2,3.379,0.139,0.113,1.695,4.5,0.0,[ 8 18],0.6172417697303416,113.75,0.28819
291,2,3.414,0.317,0.015,1.583,9.0,0.0,[19  7],0.5824922438849605,111.7,0.6333500000000001
292,2,3.391,0.14,0.077,1.489,4.5,1.0,[ 5 21],0.4895518936229288,107.34,0.35051000000000004
293,4,2.791,0.442,0.218,2.478,6.0,0.5,[ 6 14  3  3],1.1700568010218433,78.18,0.35704
294,4,2.636,0.488,0.087,2.13,6.5,0.5,[13  5  6  2],1.1993126001115322,72.18,0.60631
295,4,3.391,0.574,0.149,2.686,7.5,0.5,[ 6 12  5  3],1.2614633441368988,62.11,0.6642699999999999
296,3,3.491,0.43,0.161,2.212,7.0,0.3333333333333333,[ 8 14  4],0.9839614460010255,53.01,0.51023
297,3,3.499,0.432,0.183,2.159,7.333,0.6666666666666666,[17  5  4],0.8828275435751075,56.54,0.47629
298,3,3.283,0.3,0.196,2.175,6.0,0.6666666666666666,[ 4 17  5],0.8828275435751076,56.77,0.30097999999999997
299,2,3.617,0.276,0.078,1.631,7.5,0.0,[10 16],0.666278442414676,64.61,0.5074400000000001
