,Partitions,BCS[-],ICP[-],SM[+],MQ[+],IFN[-],NED[-],ClassSizes,Entropy[+],WC_time[-],Loss[-]
17,3,3.132,0.403,0.112,1.806,7.667,0.3333333333333333,[18  3  5],0.8207996891635669,39.3,0.6322000000000001
18,2,3.617,0.419,0.027,1.52,10.5,0.0,[11 15],0.6812657296632041,44.19,0.7604500000000001
19,2,1.869,0.022,0.265,1.648,1.0,1.0,[24  2],0.2711893730418441,57.77,0.010149999999999992
20,3,2.77,0.356,0.045,1.422,6.333,0.3333333333333333,[13 12  1],0.8287418670808674,41.92,0.5992500000000001
21,2,3.111,0.182,0.077,1.312,4.5,0.5,[21  5],0.4895518936229288,52.61,0.43535
22,3,3.163,0.385,0.114,1.933,7.0,0.3333333333333333,[ 4 15  7],0.9585849416984087,33.64,0.6157999999999999
23,3,2.484,0.265,0.134,2.194,5.667,0.3333333333333333,[ 8 15  3],0.9291687604839372,37.79,0.41290000000000004
24,2,1.869,0.022,0.265,1.648,1.0,1.0,[24  2],0.2711893730418441,47.52,0.010149999999999992
25,3,2.253,0.285,0.115,1.961,5.0,0.3333333333333333,[ 8 16  2],0.8587409130062867,39.67,0.42405
26,2,3.726,0.314,0.072,1.619,8.0,0.0,[20  6],0.5402041423888608,59.81,0.6326
27,3,3.094,0.61,0.021,1.555,10.0,0.0,[10  7  9],1.088010262277112,39.75,0.90365
28,3,3.491,0.317,0.194,2.345,5.333,0.3333333333333333,[ 7 15  4],0.9585849416984087,39.73,0.5206
29,2,3.391,0.152,0.124,1.532,5.0,0.5,[ 5 21],0.4895518936229288,55.91,0.3981
30,2,3.367,0.12,0.122,1.364,3.5,1.0,[ 3 23],0.3576271598532216,48.2,0.36519999999999997
31,2,3.726,0.328,0.05,1.62,8.5,0.0,[19  7],0.5824922438849605,45.13,0.6631
32,2,3.726,0.234,0.184,1.536,5.0,1.0,[23  3],0.3576271598532216,50.04,0.4686
33,3,3.363,0.391,0.034,1.677,7.333,0.0,[ 7  5 14],1.003659491091816,38.15,0.7018
34,2,2.418,0.063,0.222,1.39,2.0,1.0,[24  2],0.2711893730418441,41.7,0.1383
35,3,3.317,0.453,0.067,1.779,7.667,0.6666666666666666,[ 4 18  4],0.8305178252872478,32.89,0.73445
36,3,3.283,0.36,0.145,2.298,6.333,0.0,[ 8  6 12],1.0579054247036734,42.3,0.57955
37,2,3.726,0.295,0.057,1.599,8.0,0.0,[11 15],0.6812657296632041,48.81,0.6248499999999999
38,2,3.314,0.206,0.061,1.616,6.0,0.0,[19  7],0.5824922438849605,53.38,0.49165000000000003
39,3,3.02,0.331,0.192,1.878,5.0,0.3333333333333333,[18  3  5],0.8207996891635669,38.61,0.489
40,3,3.155,0.23,0.077,1.561,5.667,0.3333333333333333,[ 6 16  4],0.9251290835720823,34.91,0.48775
41,3,3.514,0.347,0.175,2.33,6.0,0.3333333333333333,[10  4 12],1.0123308391031733,29.17,0.56715
42,2,3.535,0.482,0.007,1.438,11.5,0.0,[11 15],0.6812657296632041,53.75,0.83025
43,3,3.379,0.464,0.087,2.083,8.667,0.0,[ 7 12  7],1.0634187732433902,34.62,0.73665
44,2,3.379,0.123,0.123,1.703,4.0,0.0,[ 7 19],0.5824922438849605,48.42,0.36865
45,2,3.726,0.18,0.072,1.551,6.0,0.0,[ 6 20],0.5402041423888608,46.39,0.4986
46,3,3.177,0.4,0.104,2.032,7.667,0.0,[8 9 9],1.0971128947333808,35.85,0.6396999999999999
47,3,2.253,0.255,0.229,2.273,4.667,0.3333333333333333,[ 9 15  2],0.88186313134152,41.18,0.30855
48,2,3.151,0.129,0.09,1.255,3.0,0.5,[21  5],0.4895518936229288,52.34,0.3766
49,3,3.491,0.392,0.076,2.017,7.667,0.0,[ 7  6 13],1.0382400185693474,34.45,0.6841
50,2,3.726,0.529,-0.014,1.394,12.5,0.0,[20  6],0.5402041423888608,47.5,0.9120999999999999
51,2,3.726,0.251,0.059,1.581,7.5,0.0,[ 9 17],0.6450331516760341,41.46,0.57935
52,2,3.605,0.213,0.15,1.64,5.5,0.5,[21  5],0.4895518936229288,47.81,0.46099999999999997
53,2,3.738,0.337,0.025,1.389,9.0,0.0,[ 7 19],0.5824922438849605,48.98,0.69205
54,3,3.326,0.332,0.144,2.294,6.667,0.0,[ 7 12  7],1.0634187732433902,41.18,0.5566
55,2,3.379,0.12,0.101,1.632,4.5,0.0,[ 6 20],0.5402041423888608,44.28,0.38215
56,3,2.599,0.59,0.038,1.579,9.333,0.3333333333333333,[ 8 15  3],0.9291687604839372,31.48,0.8214
57,3,3.586,0.415,0.125,1.972,7.333,0.3333333333333333,[ 6 16  4],0.9251290835720823,41.76,0.67985
58,3,3.177,0.434,0.118,2.098,7.667,0.0,[ 9  7 10],1.088010262277112,38.27,0.6632
59,2,3.223,0.204,0.082,1.508,5.5,0.0,[20  6],0.5402041423888608,48.4,0.4648
60,2,3.391,0.204,0.06,1.464,6.0,0.0,[ 6 20],0.5402041423888608,46.81,0.4981
61,3,2.921,0.355,0.011,1.379,7.333,0.3333333333333333,[13  2 11],0.9078086915252535,35.69,0.6388499999999999
62,2,3.605,0.243,0.126,1.611,6.5,0.0,[20  6],0.5402041423888608,50.58,0.509
63,3,3.408,0.457,0.144,2.117,7.667,0.3333333333333333,[11  4 11],1.0158321747121084,33.59,0.6898
64,3,2.69,0.356,0.094,1.449,6.667,0.3333333333333333,[17  6  3],0.8653649791626999,36.57,0.5545
65,3,3.557,0.436,0.153,2.066,7.667,0.3333333333333333,[12 11  3],0.9699594355506201,36.33,0.67695
66,2,3.379,0.233,0.043,1.517,7.0,0.0,[ 7 19],0.5824922438849605,41.5,0.53865
67,2,3.726,0.205,0.171,1.659,4.5,1.0,[22  4],0.4293230219306162,47.97,0.44934999999999997
68,2,3.738,0.286,0.041,1.448,7.5,0.0,[ 7 19],0.5824922438849605,53.39,0.62905
69,2,3.379,0.139,0.113,1.695,4.5,0.0,[ 8 18],0.6172417697303416,51.45,0.39215
70,3,2.811,0.328,0.101,1.96,5.667,0.3333333333333333,[ 7  3 16],0.9012262508973272,42.83,0.53335
71,2,3.535,0.389,0.045,1.598,9.0,0.0,[12 14],0.6901856760188042,47.05,0.70875
72,2,3.379,0.104,0.126,1.634,4.0,0.5,[ 5 21],0.4895518936229288,54.69,0.3474
73,3,3.163,0.527,0.043,2.215,8.667,0.3333333333333333,[14  4  8],0.9839614460010255,37.63,0.81105
74,3,3.514,0.382,0.135,1.949,7.0,0.3333333333333333,[ 6 17  3],0.8653649791626999,42.37,0.63215
75,3,2.17,0.242,0.184,1.994,4.333,0.3333333333333333,[18  5  3],0.8207996891635668,40.21,0.32099999999999995
76,3,3.328,0.492,0.127,2.042,8.333,0.0,[ 9  5 12],1.0411315166502328,36.63,0.7295499999999999
77,3,3.344,0.496,0.087,2.0,8.667,0.0,[10  7  9],1.088010262277112,36.52,0.76515
78,3,3.355,0.321,0.13,2.109,6.0,0.3333333333333333,[ 9  4 13],1.0017680654251162,38.55,0.559
79,3,3.491,0.609,0.05,1.842,10.0,0.0,[ 8  6 12],1.0579054247036734,36.38,0.9206000000000001
80,3,3.081,0.273,0.162,1.925,5.0,0.3333333333333333,[ 7 15  4],0.9585849416984087,38.94,0.4596
81,2,3.649,0.292,0.056,1.444,7.5,0.0,[ 6 20],0.5402041423888608,49.59,0.6149
82,3,3.491,0.348,0.175,2.178,6.333,0.3333333333333333,[ 6 16  4],0.9251290835720823,38.47,0.56585
83,2,3.314,0.161,0.009,1.42,5.0,0.5,[21  5],0.4895518936229288,47.36,0.48565
84,2,3.605,0.421,0.06,1.543,10.5,0.0,[18  8],0.6172417697303416,38.81,0.7364999999999999
85,3,3.283,0.395,0.113,1.903,6.667,0.0,[ 7  8 11],1.0798753311904068,40.51,0.63855
86,3,3.326,0.481,0.084,1.953,8.667,0.0,[ 8 10  8],1.0928305535284886,32.2,0.7505999999999999
87,3,3.535,0.375,0.129,1.89,7.333,0.3333333333333333,[12  3 11],0.9699594355506201,40.4,0.63175
88,3,2.946,0.516,0.016,1.271,8.667,0.3333333333333333,[12 12  2],0.9110175397125628,33.23,0.7986
89,2,3.379,0.139,0.113,1.695,4.5,0.0,[ 8 18],0.6172417697303416,52.34,0.39215
90,3,2.403,0.362,0.163,1.953,6.0,0.0,[16  5  5],0.9328735118608089,34.53,0.48005
91,3,3.363,0.424,0.145,2.123,8.0,0.0,[ 6 15  5],0.9727696382494828,34.97,0.6515500000000001
92,3,3.283,0.327,0.144,2.214,7.0,0.0,[ 5 14  7],1.003659491091816,36.92,0.5473
93,3,3.326,0.332,0.144,2.294,6.667,0.0,[ 7 12  7],1.0634187732433902,39.56,0.5566
94,3,3.506,0.459,0.117,1.936,7.667,0.3333333333333333,[14  3  9],0.9497249735351774,41.74,0.72185
95,3,3.57,0.352,0.17,2.092,6.333,0.3333333333333333,[ 6 17  3],0.8653649791626999,35.25,0.5814999999999999
96,2,3.379,0.209,0.086,1.619,6.0,0.0,[ 7 19],0.5824922438849605,43.77,0.48239999999999994
97,2,3.726,0.307,0.069,1.477,7.5,0.5,[21  5],0.4895518936229288,44.2,0.62785
98,2,3.726,0.205,0.171,1.659,4.5,1.0,[22  4],0.4293230219306162,55.63,0.44934999999999997
99,2,3.223,0.258,0.033,1.24,6.5,0.0,[19  7],0.5824922438849605,49.08,0.55555
