,Partitions,BCS[-],ICP[-],SM[+],MQ[+],IFN[-],NED[-],ClassSizes,Entropy[+],WC_time[-],Loss[-]
59,2,3.726,0.237,0.08,1.617,6.5,0.0,[ 9 17],0.6450331516760341,40.86,0.5496
60,3,3.283,0.338,0.162,2.289,6.333,0.0,[ 7 13  6],1.0382400185693472,27.95,0.5448
61,3,2.149,0.352,0.107,1.807,5.667,0.3333333333333333,[17  7  2],0.8283929898113759,36.05,0.48665
62,3,3.177,0.467,0.113,2.141,8.0,0.0,[ 9  6 11],1.0695416913993134,37.09,0.6999500000000001
63,2,3.414,0.26,0.053,1.687,7.5,0.0,[17  9],0.6450331516760341,44.27,0.56165
64,2,3.379,0.15,0.11,1.719,5.0,0.0,[ 9 17],0.6450331516760341,52.28,0.4054
65,3,2.253,0.207,0.192,2.15,4.0,0.3333333333333333,[ 8 15  3],0.9291687604839372,34.51,0.2883
66,2,3.59,0.372,0.06,1.553,9.0,0.0,[16 10],0.666278442414676,39.35,0.6859999999999999
67,3,3.291,0.469,0.096,1.777,9.0,0.3333333333333333,[ 4 10 12],1.0123308391031733,35.31,0.7261
68,3,2.619,0.161,0.194,2.042,3.667,0.3333333333333333,[ 6  2 18],0.7902679680745903,39.43,0.2774
69,3,2.484,0.254,0.23,2.21,5.333,0.3333333333333333,[ 8 16  2],0.8587409130062867,34.9,0.32989999999999997
70,3,1.612,0.168,0.221,1.675,3.0,1.0,[22  2  2],0.5359610497090694,37.18,0.16345
71,2,3.726,0.204,0.096,1.69,6.0,0.0,[10 16],0.666278442414676,50.77,0.5045999999999999
72,2,3.402,0.307,0.071,1.563,8.0,0.0,[14 12],0.6901856760188042,44.3,0.59395
73,2,3.726,0.234,0.184,1.536,5.0,1.0,[23  3],0.3576271598532216,53.34,0.4686
74,3,3.283,0.381,0.102,2.149,7.667,0.0,[10  7  9],1.088010262277112,36.19,0.6328
75,3,3.177,0.442,0.116,2.056,8.0,0.0,[ 7 11  8],1.0798753311904068,36.39,0.6727
76,3,2.807,0.244,0.171,1.832,5.0,0.3333333333333333,[ 6 18  2],0.7902679680745903,30.85,0.39644999999999997
77,2,3.605,0.243,0.126,1.611,6.5,0.0,[20  6],0.5402041423888608,47.47,0.509
78,2,3.379,0.215,0.06,1.532,7.0,0.0,[ 7 19],0.5824922438849605,52.96,0.5079
79,2,3.111,0.124,0.13,1.304,2.5,1.0,[22  4],0.4293230219306162,47.99,0.3376
80,2,1.869,0.022,0.265,1.648,1.0,1.0,[24  2],0.2711893730418441,43.0,0.010149999999999992
81,3,3.283,0.395,0.125,2.243,7.333,0.0,[ 6 12  8],1.0579054247036734,34.22,0.62955
82,3,3.499,0.362,0.18,2.271,6.333,0.3333333333333333,[ 8 14  4],0.9839614460010255,36.9,0.5769
83,2,3.379,0.127,0.09,1.622,4.5,0.0,[ 6 20],0.5402041423888608,45.59,0.3974
84,2,3.379,0.12,0.101,1.632,4.5,0.0,[ 6 20],0.5402041423888608,46.3,0.38215
85,3,1.612,0.085,0.329,2.036,2.0,1.0,[22  2  2],0.5359610497090694,32.7,-0.0005499999999999949
86,2,3.414,0.308,0.062,1.651,8.0,0.0,[13 13],0.6931471805599453,48.49,0.6029
87,3,3.514,0.37,0.17,2.293,6.333,0.3333333333333333,[ 9  4 13],1.0017680654251162,33.29,0.5939
88,2,3.379,0.12,0.101,1.632,4.5,0.0,[ 6 20],0.5402041423888608,43.62,0.38215
89,2,3.391,0.165,0.08,1.515,5.0,0.0,[ 6 20],0.5402041423888608,39.6,0.44410000000000005
90,3,2.715,0.238,0.103,1.951,4.667,0.3333333333333333,[ 5  3 18],0.8207996891635669,32.81,0.43224999999999997
91,3,3.482,0.271,0.155,2.089,5.0,0.3333333333333333,[ 8  3 15],0.9291687604839372,35.59,0.50295
92,2,3.726,0.275,0.109,1.545,6.5,0.5,[21  5],0.4895518936229288,47.23,0.56585
93,3,2.619,0.161,0.194,2.042,3.667,0.3333333333333333,[ 6  2 18],0.7902679680745903,32.56,0.2774
94,2,3.738,0.32,0.069,1.506,7.5,0.0,[ 6 20],0.5402041423888608,31.63,0.64205
95,2,2.418,0.063,0.222,1.39,2.0,1.0,[24  2],0.2711893730418441,36.75,0.1383
96,3,2.484,0.227,0.298,2.299,3.667,0.6666666666666666,[20  4  2],0.6870920273799715,27.05,0.2519
97,3,2.368,0.278,0.203,2.045,5.333,0.3333333333333333,[16  8  2],0.8587409130062867,31.01,0.36255000000000004
98,3,2.484,0.274,0.242,2.117,4.0,0.6666666666666666,[19  4  3],0.7663521182273951,27.32,0.34090000000000004
99,3,2.244,0.246,0.185,1.96,4.333,0.3333333333333333,[ 6 17  3],0.8653649791626999,24.99,0.33165
