,Partitions,BCS[-],ICP[-],SM[+],MQ[+],IFN[-],NED[-],ClassSizes,Entropy[+],WC_time[-],Loss[-]
19,2,3.223,0.276,0.077,1.517,6.5,0.0,[19  7],0.5824922438849605,55.39,0.54055
20,2,3.379,0.139,0.113,1.695,4.5,0.0,[ 8 18],0.6172417697303416,42.91,0.39215
21,2,3.676,0.275,0.049,1.537,7.5,0.0,[ 9 17],0.6450331516760341,43.37,0.60585
22,3,3.459,0.384,0.117,2.086,7.333,0.0,[ 6 14  6],1.0100997593541636,32.37,0.64215
23,2,3.414,0.285,0.061,1.644,8.0,0.0,[16 10],0.666278442414676,42.31,0.58065
24,2,3.726,0.361,0.036,1.57,9.5,0.0,[13 13],0.6931471805599453,46.04,0.7065999999999999
25,2,3.379,0.139,0.113,1.695,4.5,0.0,[ 8 18],0.6172417697303416,51.64,0.39215
26,3,2.403,0.419,0.175,2.016,7.0,0.3333333333333333,[16  7  3],0.9012262508973273,37.66,0.52805
27,2,3.379,0.146,0.114,1.643,4.5,0.0,[ 6 20],0.5402041423888608,48.47,0.3984
28,3,2.261,0.247,0.087,1.735,4.333,0.3333333333333333,[ 5 19  2],0.7435648254271451,30.73,0.40785000000000005
29,3,2.921,0.378,0.149,1.901,7.333,0.3333333333333333,[17  4  5],0.8828275435751076,41.11,0.5583499999999999
30,3,3.304,0.204,0.092,1.378,3.333,1.0,[21  3  2],0.6189772142016319,32.58,0.4653999999999999
31,2,3.379,0.139,0.113,1.695,4.5,0.0,[ 8 18],0.6172417697303416,47.66,0.39215
32,2,3.726,0.234,0.184,1.536,5.0,1.0,[23  3],0.3576271598532216,45.56,0.4686
33,2,3.726,0.205,0.171,1.659,4.5,1.0,[22  4],0.4293230219306162,45.65,0.44934999999999997
34,3,3.514,0.37,0.17,2.293,6.333,0.3333333333333333,[ 9  4 13],1.0017680654251162,29.06,0.5939
35,3,3.283,0.325,0.158,2.283,6.667,0.0,[ 5 14  7],1.003659491091816,35.07,0.5347999999999999
36,3,2.484,0.332,0.245,2.179,5.333,0.3333333333333333,[19  5  2],0.7435648254271451,36.22,0.39665000000000006
37,2,1.869,0.022,0.265,1.648,1.0,1.0,[24  2],0.2711893730418441,49.59,0.010149999999999992
38,3,3.582,0.399,0.162,2.188,7.0,0.3333333333333333,[ 7 15  4],0.9585849416984087,35.93,0.6356999999999999
39,3,2.349,0.255,0.178,2.104,4.667,0.3333333333333333,[ 9 14  3],0.9497249735351773,35.55,0.35640000000000005
40,3,3.283,0.358,0.172,2.211,6.667,0.0,[ 6 15  5],0.9727696382494828,34.99,0.5572999999999999
41,2,3.391,0.141,0.115,1.608,4.5,0.0,[ 6 20],0.5402041423888608,44.26,0.39385
42,3,3.491,0.574,0.041,1.741,10.0,0.0,[ 8  5 13],1.0262864017672835,32.59,0.89235
43,3,2.634,0.194,0.175,1.873,5.0,0.3333333333333333,[ 7 17  2],0.8283929898113759,35.41,0.32615
44,3,2.484,0.313,0.17,1.825,4.667,1.0,[21  3  2],0.6189772142016319,35.97,0.4339
45,2,3.391,0.188,0.055,1.433,5.5,0.5,[ 5 21],0.4895518936229288,43.6,0.48585
46,2,3.726,0.275,0.109,1.545,6.5,0.5,[21  5],0.4895518936229288,47.48,0.56585
47,3,2.619,0.161,0.194,2.042,3.667,0.3333333333333333,[ 6  2 18],0.7902679680745903,36.01,0.2774
48,3,2.441,0.358,0.14,1.926,6.333,0.3333333333333333,[18  6  2],0.7902679680745903,35.83,0.4971
49,3,3.491,0.368,0.099,1.852,7.0,0.3333333333333333,[ 6 16  4],0.9251290835720823,33.49,0.6428499999999999
50,2,3.379,0.162,0.104,1.642,5.0,0.0,[ 7 19],0.5824922438849605,51.34,0.4219
51,3,3.491,0.326,0.216,2.156,5.667,0.3333333333333333,[ 5 18  3],0.8207996891635668,38.19,0.5131
52,3,3.641,0.403,0.16,2.281,6.667,0.3333333333333333,[14  4  8],0.9839614460010255,34.45,0.6471
53,3,2.619,0.161,0.194,2.042,3.667,0.3333333333333333,[ 6  2 18],0.7902679680745903,29.25,0.2774
54,3,3.242,0.49,0.086,1.892,8.333,0.0,[ 6 12  8],1.0579054247036734,37.79,0.7497
55,3,2.484,0.312,0.121,1.984,5.667,0.0,[ 8 12  6],1.0579054247036734,36.93,0.46965
56,2,3.379,0.156,0.114,1.642,5.0,0.0,[ 7 19],0.5824922438849605,44.73,0.4084
57,3,3.499,0.484,0.131,1.667,8.333,0.6666666666666666,[ 4 18  4],0.8305178252872478,36.95,0.7356499999999999
58,2,3.379,0.139,0.113,1.695,4.5,0.0,[ 8 18],0.6172417697303416,48.33,0.39215
59,2,3.605,0.243,0.126,1.611,6.5,0.0,[20  6],0.5402041423888608,46.56,0.509
60,2,3.379,0.123,0.123,1.703,4.0,0.0,[ 7 19],0.5824922438849605,40.98,0.36865
61,3,2.484,0.385,0.216,2.171,6.333,0.3333333333333333,[16  8  2],0.8587409130062867,41.52,0.47140000000000004
62,3,2.484,0.343,0.206,1.993,5.333,0.3333333333333333,[18  5  3],0.8207996891635668,29.94,0.43690000000000007
63,2,3.54,0.298,0.062,1.599,8.0,0.0,[13 13],0.6931471805599453,44.8,0.6054999999999999
64,2,3.391,0.18,0.095,1.547,5.5,0.0,[ 6 20],0.5402041423888608,41.89,0.44784999999999997
65,2,3.523,0.191,0.061,1.571,6.0,0.0,[ 8 18],0.6172417697303416,40.38,0.49755
66,2,1.869,0.022,0.265,1.648,1.0,1.0,[24  2],0.2711893730418441,51.51,0.010149999999999992
67,2,3.738,0.246,0.072,1.586,7.0,0.0,[ 9 17],0.6450331516760341,51.3,0.5658000000000001
68,3,2.403,0.312,0.211,2.054,5.333,0.3333333333333333,[17  6  3],0.8653649791626999,39.13,0.39405
69,2,3.689,0.427,0.013,1.422,12.0,0.0,[16 10],0.666278442414676,57.54,0.78615
70,3,2.738,0.401,0.013,1.516,8.0,0.3333333333333333,[16  2  8],0.8587409130062869,37.0,0.66505
71,3,2.17,0.415,0.088,1.825,6.667,0.3333333333333333,[14 10  2],0.8981370031878679,38.68,0.566
72,3,2.403,0.282,0.227,2.092,4.667,0.3333333333333333,[18  5  3],0.8207996891635668,38.37,0.35205
73,3,3.491,0.392,0.198,2.093,6.667,0.3333333333333333,[ 7 16  3],0.9012262508973273,32.1,0.5926
74,3,1.612,0.085,0.329,2.036,2.0,1.0,[22  2  2],0.5359610497090694,36.19,-0.0005499999999999949
75,2,3.379,0.15,0.11,1.719,5.0,0.0,[ 9 17],0.6450331516760341,54.52,0.4054
76,3,2.44,0.314,0.174,1.565,6.333,0.3333333333333333,[18  2  6],0.7902679680745903,39.08,0.4275
77,3,3.418,0.384,0.128,2.144,7.333,0.0,[ 6 14  6],1.0100997593541636,34.98,0.6298
78,3,3.669,0.592,0.062,1.46,10.333,0.3333333333333333,[14 10  2],0.8981370031878679,24.78,0.9124
79,3,2.715,0.274,0.123,2.001,5.0,0.3333333333333333,[ 6  3 17],0.8653649791627,41.23,0.45325
80,2,3.314,0.177,0.011,0.922,5.0,0.5,[21  5],0.4895518936229288,48.65,0.50015
81,2,3.379,0.161,0.109,1.674,5.5,0.0,[ 8 18],0.6172417697303416,43.9,0.41714999999999997
82,3,2.619,0.161,0.194,2.042,3.667,0.3333333333333333,[ 6  2 18],0.7902679680745903,41.64,0.2774
83,2,3.414,0.384,0.025,1.578,10.0,0.0,[17  9],0.6450331516760341,48.07,0.70665
84,3,3.423,0.401,0.151,2.454,7.0,0.0,[16  5  5],0.9328735118608089,36.06,0.63005
85,3,3.283,0.363,0.125,2.235,7.333,0.0,[ 5 12  9],1.0411315166502328,30.95,0.59755
86,2,3.605,0.421,0.06,1.543,10.5,0.0,[18  8],0.6172417697303416,50.84,0.7364999999999999
87,2,3.605,0.297,0.104,1.61,7.0,0.0,[20  6],0.5402041423888608,43.95,0.5794999999999999
88,3,3.306,0.452,0.127,1.979,7.667,0.0,[14  5  7],1.003659491091816,38.41,0.68735
89,3,2.261,0.204,0.235,2.073,4.333,0.3333333333333333,[ 5 19  2],0.7435648254271451,40.44,0.25385
90,3,3.326,0.332,0.144,2.294,6.667,0.0,[ 7 12  7],1.0634187732433902,35.87,0.5566
91,2,3.605,0.414,0.076,1.524,10.0,0.0,[19  7],0.5824922438849605,46.67,0.7175
92,2,1.869,0.022,0.265,1.648,1.0,1.0,[24  2],0.2711893730418441,54.25,0.010149999999999992
93,3,3.326,0.357,0.123,2.142,7.333,0.0,[ 6 13  7],1.0382400185693474,37.93,0.59735
94,2,3.379,0.255,0.05,1.494,7.0,0.0,[ 7 19],0.5824922438849605,54.24,0.5554
95,3,2.261,0.207,0.151,2.171,4.667,0.3333333333333333,[ 6 17  3],0.8653649791626999,38.9,0.31985
96,2,3.605,0.213,0.15,1.64,5.5,0.5,[21  5],0.4895518936229288,48.51,0.46099999999999997
97,2,3.314,0.202,0.043,1.513,6.0,0.0,[19  7],0.5824922438849605,46.4,0.50115
98,3,3.514,0.436,0.08,2.271,8.333,0.3333333333333333,[11 11  4],1.0158321747121084,37.94,0.7274
99,2,3.726,0.423,0.054,1.535,10.0,0.5,[21  5],0.4895518936229288,49.86,0.7551
