,Partitions,BCS[-],ICP[-],SM[+],MQ[+],IFN[-],NED[-],ClassSizes,Entropy[+],WC_time[-],Loss[-]
26,2,3.255,0.205,-0.047,0.947,6.0,1.0,[22  4],0.4293230219306162,42.6,0.56575
27,3,3.283,0.315,0.154,2.328,6.333,0.0,[ 9  6 11],1.0695416913993134,28.02,0.5278
28,3,2.253,0.236,0.143,2.081,4.667,0.3333333333333333,[ 7 15  4],0.9585849416984087,36.86,0.35405
29,3,2.403,0.277,0.163,2.292,5.667,0.3333333333333333,[16  7  3],0.9012262508973273,35.4,0.39505
30,2,3.517,0.226,0.09,1.596,4.5,1.0,[23  3],0.3576271598532216,52.62,0.5102
31,3,3.116,0.37,0.078,1.652,6.0,0.0,[ 6 15  5],0.9727696382494828,34.1,0.6231
32,2,3.605,0.213,0.15,1.64,5.5,0.5,[21  5],0.4895518936229288,47.62,0.46099999999999997
33,3,3.49,0.336,0.144,1.973,6.0,0.3333333333333333,[ 7 16  3],0.9012262508973273,34.65,0.5770000000000001
34,2,3.605,0.32,0.068,1.596,7.5,0.0,[19  7],0.5824922438849605,42.1,0.6295
35,2,3.726,0.237,0.08,1.617,6.5,0.0,[ 9 17],0.6450331516760341,49.6,0.5496
36,2,3.535,0.271,0.078,1.673,7.0,0.0,[12 14],0.6901856760188042,45.35,0.5660000000000001
37,3,2.619,0.161,0.194,2.042,3.667,0.3333333333333333,[ 6  2 18],0.7902679680745903,35.91,0.2774
38,2,3.662,0.299,0.045,1.468,9.5,0.0,[14 12],0.6901856760188042,44.4,0.63145
39,3,3.283,0.386,0.129,2.202,7.0,0.0,[ 7 13  6],1.0382400185693472,31.73,0.61755
40,3,2.403,0.235,0.284,2.276,4.333,0.3333333333333333,[19  5  2],0.7435648254271451,34.94,0.26230000000000003
41,2,3.379,0.15,0.11,1.719,5.0,0.0,[ 9 17],0.6450331516760341,35.94,0.4054
42,2,3.379,0.285,0.072,1.601,7.0,0.0,[12 14],0.6901856760188042,48.64,0.5689
43,3,2.536,0.324,0.113,1.858,5.333,0.3333333333333333,[17  3  6],0.8653649791627,35.28,0.49285
44,2,1.869,0.074,0.112,1.462,2.0,1.0,[22  4],0.4293230219306162,49.97,0.1769
45,3,2.484,0.285,0.16,1.95,4.333,0.6666666666666666,[20  4  2],0.6870920273799715,36.25,0.4134
46,2,3.726,0.332,0.012,1.437,9.5,0.0,[10 16],0.666278442414676,48.8,0.6956
47,2,3.402,0.175,0.092,1.629,5.0,0.0,[ 9 17],0.6450331516760341,48.92,0.4462
48,3,2.484,0.383,0.145,1.977,7.0,0.3333333333333333,[15  8  3],0.9291687604839372,30.91,0.5226500000000001
49,3,3.283,0.315,0.154,2.328,6.333,0.0,[ 9  6 11],1.0695416913993134,31.42,0.5278
50,2,3.662,0.242,0.164,1.555,6.0,1.0,[22  4],0.4293230219306162,52.71,0.48519999999999996
51,2,1.869,0.022,0.265,1.648,1.0,1.0,[24  2],0.2711893730418441,47.95,0.010149999999999992
52,3,3.351,0.369,0.13,2.178,6.333,0.3333333333333333,[ 7 16  3],0.9012262508973273,38.37,0.6066
53,3,2.515,0.278,0.194,1.708,5.667,0.3333333333333333,[19  2  5],0.7435648254271452,34.54,0.384
54,2,3.726,0.404,-0.003,1.132,9.5,0.0,[18  8],0.6172417697303416,49.83,0.77885
55,3,3.641,0.506,0.15,2.109,8.333,0.3333333333333333,[ 8 14  4],0.9839614460010255,35.48,0.7576
56,3,3.351,0.365,0.125,2.193,7.667,0.0,[ 7 12  7],1.0634187732433902,39.31,0.60635
57,3,3.363,0.458,0.11,2.053,8.0,0.0,[ 8  8 10],1.0928305535284886,36.36,0.7118
58,2,3.726,0.249,0.043,1.297,6.0,1.0,[22  4],0.4293230219306162,48.11,0.58935
59,2,3.379,0.15,0.11,1.719,5.0,0.0,[ 9 17],0.6450331516760341,47.65,0.4054
60,3,3.283,0.313,0.148,2.37,6.333,0.0,[ 8  7 11],1.0798753311904068,30.55,0.5303
61,3,3.283,0.328,0.158,2.244,6.333,0.0,[ 7 14  5],1.0036594910918162,30.92,0.5378000000000001
62,3,2.253,0.202,0.168,1.614,4.0,0.3333333333333333,[ 6 18  2],0.7902679680745903,36.49,0.3013
63,2,3.605,0.25,0.112,1.686,7.0,0.0,[19  7],0.5824922438849605,44.81,0.5265
64,2,3.689,0.463,-0.001,1.438,12.5,0.0,[16 10],0.666278442414676,42.23,0.83265
65,2,3.726,0.275,0.109,1.545,6.5,0.5,[21  5],0.4895518936229288,44.8,0.56585
66,3,3.321,0.343,0.124,1.511,5.667,0.6666666666666666,[19  3  4],0.7663521182273951,37.73,0.5821000000000001
67,3,2.253,0.267,0.122,1.964,5.0,0.3333333333333333,[ 8 16  2],0.8587409130062867,36.14,0.40080000000000005
68,3,2.484,0.161,0.17,2.114,4.0,0.3333333333333333,[ 6 17  3],0.8653649791626999,34.24,0.28190000000000004
69,3,3.283,0.324,0.171,2.322,6.0,0.0,[ 8  5 13],1.0262864017672835,37.79,0.52405
70,3,3.491,0.344,0.181,2.33,6.0,0.3333333333333333,[ 9  4 13],1.0017680654251162,33.7,0.55735
71,3,3.499,0.386,0.179,2.217,6.667,0.3333333333333333,[ 7 15  4],0.9585849416984087,30.24,0.60165
72,2,3.605,0.213,0.15,1.64,5.5,0.5,[21  5],0.4895518936229288,37.5,0.46099999999999997
73,2,3.379,0.104,0.126,1.634,4.0,0.5,[ 5 21],0.4895518936229288,44.88,0.3474
74,3,3.363,0.39,0.147,2.158,7.0,0.0,[ 7 14  5],1.0036594910918162,36.13,0.61605
75,2,3.379,0.127,0.09,1.622,4.5,0.0,[ 6 20],0.5402041423888608,47.56,0.3974
76,3,2.253,0.227,0.108,1.914,4.333,0.3333333333333333,[ 6 18  2],0.7902679680745903,35.43,0.3713
77,2,3.535,0.271,0.078,1.673,7.0,0.0,[12 14],0.6901856760188042,45.46,0.5660000000000001
78,3,3.283,0.313,0.148,2.37,6.333,0.0,[ 8  7 11],1.0798753311904068,34.57,0.5303
79,2,3.605,0.405,0.027,1.517,10.5,0.0,[15 11],0.6812657296632041,51.35,0.74525
80,3,2.276,0.437,0.078,1.427,7.333,0.3333333333333333,[17  7  2],0.8283929898113759,37.36,0.6061
81,3,3.574,0.456,0.113,1.973,7.333,0.3333333333333333,[13 10  3],0.9632492517543757,37.72,0.72865
82,3,2.253,0.238,0.122,1.991,4.333,0.3333333333333333,[ 8 16  2],0.8587409130062867,33.76,0.3718
83,3,3.283,0.363,0.138,2.224,6.667,0.0,[ 6 14  6],1.0100997593541636,33.48,0.5877999999999999
84,3,2.403,0.358,0.164,2.099,6.0,0.3333333333333333,[12 11  3],0.9699594355506201,36.64,0.4753
85,2,3.726,0.275,0.109,1.545,6.5,0.5,[21  5],0.4895518936229288,48.45,0.56585
86,2,3.391,0.141,0.115,1.608,4.5,0.0,[ 6 20],0.5402041423888608,48.51,0.39385
87,2,3.379,0.15,0.11,1.719,5.0,0.0,[ 9 17],0.6450331516760341,41.56,0.4054
88,2,3.379,0.162,0.104,1.642,5.0,0.0,[ 7 19],0.5824922438849605,48.31,0.4219
89,3,3.491,0.348,0.175,2.178,6.333,0.3333333333333333,[ 6 16  4],0.9251290835720823,34.53,0.56585
90,3,2.723,0.239,0.151,1.808,4.333,0.3333333333333333,[ 5 18  3],0.8207996891635668,35.75,0.39805
91,3,3.163,0.423,0.053,1.897,7.667,0.0,[13  5  8],1.0262864017672833,33.0,0.6995499999999999
92,2,3.617,0.545,-0.053,1.204,14.5,0.0,[13 13],0.6931471805599453,33.8,0.94645
93,3,2.357,0.428,0.144,1.936,7.0,0.3333333333333333,[14  9  3],0.9497249735351773,34.13,0.5557000000000001
94,3,3.33,0.544,0.09,1.828,9.667,0.0,[ 7 13  6],1.0382400185693472,38.49,0.8095000000000001
95,2,3.713,0.132,0.178,1.276,3.0,1.0,[24  2],0.2711893730418441,47.7,0.3698
96,2,3.726,0.205,0.171,1.659,4.5,1.0,[22  4],0.4293230219306162,48.53,0.44934999999999997
97,3,2.476,0.165,0.266,2.034,3.0,1.0,[21  3  2],0.6189772142016319,36.62,0.21309999999999998
98,3,3.57,0.509,0.098,1.928,9.0,0.3333333333333333,[11 11  4],1.0158321747121084,38.14,0.7925
99,2,1.869,0.074,0.112,1.462,2.0,1.0,[22  4],0.4293230219306162,38.82,0.1769
