,Partitions,BCS[-],ICP[-],SM[+],MQ[+],IFN[-],NED[-],ClassSizes,Entropy[+],WC_time[-],Loss[-]
416,3,2.017,0.088,0.082,1.623,1.667,1.0,[23  3  2],0.5894010032646803,70.42,0.18309999999999998
417,4,1.86,0.454,0.13,2.683,6.0,0.5,[13  8  4  3],1.2314584997851126,48.04,0.47100000000000003
418,4,1.409,0.275,0.105,1.897,3.5,0.5,[19  5  3  1],0.929084259020304,52.29,0.2794
419,3,2.462,0.318,0.084,2.14,6.0,0.3333333333333333,[13 13  2],0.9009553082066379,57.35,0.455
420,4,1.457,0.485,0.087,2.096,5.25,0.25,[15  7  5  1],1.1075861665291022,51.28,0.5176000000000001
421,3,1.878,0.206,0.173,1.84,5.0,0.3333333333333333,[20  6  2],0.7589367727620595,70.63,0.1689
422,4,2.008,0.622,0.069,2.192,7.0,0.75,[16  4  4  4],1.15374194270109,54.61,0.7331
423,3,2.479,0.535,0.03,2.015,8.333,0.0,[15  7  6],1.0110373360577514,67.05,0.7439
424,3,1.943,0.415,0.108,2.209,5.667,0.0,[16  7  5],0.9739909329825542,66.41,0.4689
425,4,1.66,0.142,0.051,1.615,2.5,0.5,[18  8  1  1],0.8799822253334306,47.81,0.24169999999999997
426,4,2.139,0.293,-0.007,1.655,5.0,0.75,[ 4 18  4  2],1.0285137640248474,56.59,0.516
427,4,2.464,0.47,0.09,2.911,5.75,0.25,[15  5  5  3],1.188955617072401,52.68,0.5993999999999999
428,3,2.748,0.425,0.057,1.86,8.333,0.3333333333333333,[ 7 17  4],0.92751967671726,66.18,0.6257
429,4,2.423,0.444,0.058,2.158,5.5,0.25,[ 6 12  8  2],1.2396593920543857,53.53,0.6109
430,3,1.878,0.269,0.122,2.125,5.333,0.3333333333333333,[16  8  4],0.9556998911125343,51.31,0.2982
431,4,2.008,0.578,-0.027,1.469,7.75,0.5,[ 4 18  5  1],0.9886667012901671,49.84,0.8139
432,3,1.407,0.108,0.11,1.433,2.0,1.0,[23  3  2],0.5894010032646803,61.13,0.10569999999999997
433,4,1.691,0.441,0.07,2.407,4.25,0.75,[20  3  4  1],0.8766452322622142,53.0,0.5191
434,4,2.117,0.537,0.096,2.45,6.25,0.25,[ 6 14  5  3],1.2236193009553187,47.89,0.6239
435,4,2.423,0.366,0.096,2.24,4.5,0.5,[16  6  4  2],1.1163670752893367,50.49,0.4835
436,3,1.878,0.305,0.106,2.201,4.333,0.3333333333333333,[17  7  4],0.92751967671726,55.42,0.355
437,3,2.823,0.54,0.035,1.95,9.333,0.0,[ 8 13  7],1.0607314736099946,68.21,0.7768
438,3,1.461,0.097,0.095,1.407,3.0,1.0,[22  3  3],0.6681113778219323,60.73,0.1196
439,4,2.241,0.284,0.114,2.028,4.25,0.75,[20  4  3  1],0.8766452322622142,47.44,0.3599
440,4,1.409,0.188,0.117,2.087,3.75,0.5,[16  8  3  1],1.0360334832009355,39.71,0.17679999999999998
441,4,1.888,0.155,0.041,1.615,2.5,0.5,[17  7  2  2],1.026540702511538,49.66,0.2905
442,3,1.311,0.0,0.027,1.0,0.0,1.0,[26  1  1],0.3068291534409705,56.74,0.096
443,4,0.983,0.144,0.087,1.462,1.75,1.0,[22  4  1  1],0.7054862452336856,49.35,0.12919999999999998
444,4,1.715,0.262,0.105,2.2,3.5,0.25,[14  5  7  2],1.1892881679862324,45.27,0.29700000000000004
445,3,1.926,0.327,0.118,2.315,5.0,0.0,[11  5 12],1.037814604446326,54.21,0.36619999999999997
446,4,1.457,0.425,0.101,2.135,4.75,0.25,[16  6  5  1],1.0765200125546563,44.6,0.43939999999999996
447,4,0.983,0.193,0.084,1.625,1.5,0.75,[21  5  1  1],0.7614130546622616,44.51,0.18209999999999998
448,4,2.537,0.494,0.035,2.486,6.0,0.25,[ 8 11  6  3],1.2943911524754386,46.79,0.7021999999999999
449,4,1.457,0.484,0.067,2.303,5.5,0.25,[12  9  6  1],1.1770453027162642,48.93,0.5426
450,3,1.943,0.362,0.036,1.561,6.0,0.3333333333333333,[16 11  1],0.8058378117245406,59.18,0.5095
451,4,1.457,0.475,0.08,2.25,4.5,0.25,[ 6 15  6  1],1.1135664156298535,41.88,0.5166999999999999
452,3,2.479,0.464,0.071,2.235,7.0,0.0,[17  5  6],0.9406911806575431,56.04,0.6196
453,3,1.878,0.303,0.13,2.055,6.0,0.0,[18  5  5],0.8993091256583479,57.78,0.3218
454,3,2.415,0.347,0.079,2.117,5.333,0.3333333333333333,[17  7  4],0.92751967671726,55.02,0.48579999999999995
455,3,1.596,0.267,0.136,2.239,4.333,0.3333333333333333,[18  6  4],0.8921178708188162,49.92,0.24980000000000002
456,4,1.816,0.273,0.018,1.381,4.75,0.5,[ 2 20  5  1],0.8554856032334106,61.74,0.4312
457,4,2.173,0.434,0.093,2.641,5.25,0.0,[12  5  6  5],1.3084968052764419,50.17,0.5304
458,4,2.29,0.556,0.027,1.795,6.5,0.5,[ 4 16  6  2],1.1163670752893367,49.62,0.7499
459,3,2.109,0.241,0.1,1.879,6.0,0.3333333333333333,[19  5  4],0.8487506669319027,50.56,0.32189999999999996
460,4,2.117,0.429,0.099,2.627,5.5,0.25,[12  3  8  5],1.268010275922721,43.5,0.512
461,4,1.715,0.313,0.093,2.154,4.5,0.25,[13  8  5  2],1.2102988707563092,41.95,0.36360000000000003
462,4,1.691,0.456,0.096,2.098,5.25,0.5,[ 8 15  4  1],1.0892951246590825,48.51,0.5003
463,4,1.811,0.424,-0.01,1.275,6.25,0.5,[17  4  5  2],1.0770870738635745,46.04,0.6181
464,4,1.751,0.407,0.102,2.352,5.75,0.5,[ 7 15  3  3],1.1595688747491681,46.55,0.44949999999999996
465,4,2.716,0.665,0.034,2.128,7.75,0.0,[ 6  7  5 10],1.3520270690728293,52.82,0.8924000000000001
466,4,1.532,0.189,0.126,2.079,3.5,0.5,[19  5  3  1],0.929084259020304,56.45,0.1784
467,3,1.878,0.181,0.185,1.975,4.667,0.3333333333333333,[18  8  2],0.8304717124362917,55.77,0.1283
468,3,2.19,0.141,0.061,1.429,2.667,1.0,[23  4  1],0.558577924073418,63.24,0.2807
469,3,2.479,0.361,0.083,2.165,6.0,0.3333333333333333,[ 8 18  2],0.8304717124362917,71.03,0.501
470,4,1.905,0.519,0.128,2.865,5.75,0.5,[13  7  4  4],1.2587735251985503,47.84,0.5431
471,4,1.895,0.367,0.066,2.182,4.75,0.5,[14  7  3  4],1.2104477970150358,53.03,0.4707
472,3,2.479,0.482,0.032,1.976,8.0,0.3333333333333333,[18  7  3],0.8699223833351152,58.38,0.6882999999999999
473,4,0.983,0.047,0.093,1.444,1.25,1.0,[23  3  1  1],0.6389115161618192,44.45,0.02439999999999999
474,4,2.368,0.591,0.031,1.998,6.5,0.25,[ 8  8 11  1],1.2019219149016522,43.03,0.7875
475,3,2.286,0.196,0.053,1.381,4.333,0.6666666666666666,[21  5  2],0.7119025417651226,59.06,0.3557
476,3,1.878,0.344,0.145,2.161,5.0,0.0,[18  5  5],0.8993091256583479,53.36,0.34329999999999994
477,3,2.823,0.59,0.022,1.739,9.667,0.0,[ 9 13  6],1.0511359509468368,54.31,0.8437
478,3,0.999,0.193,0.088,1.667,2.0,0.6666666666666666,[21  6  1],0.6648642241909106,45.78,0.1785
479,3,2.823,0.483,0.069,2.242,6.667,0.0,[ 8 12  8],1.0789922078775833,62.81,0.6756
480,4,1.409,0.198,0.1,2.154,3.5,0.5,[16  7  4  1],1.0633485086143735,46.95,0.2089
481,4,1.958,0.422,0.06,1.942,6.0,0.25,[ 5 16  6  1],1.0765200125546563,47.28,0.5398
482,4,1.457,0.465,0.076,2.112,6.0,0.5,[16  7  4  1],1.0633485086143735,57.44,0.5119
483,3,2.823,0.277,0.009,1.713,5.333,0.3333333333333333,[20  3  5],0.787287656630395,61.22,0.5476000000000001
484,4,1.755,0.377,0.176,2.638,4.5,0.25,[14  6  6  2],1.1952684170869834,46.65,0.3237
485,3,1.407,0.203,0.077,1.612,2.333,0.6666666666666666,[21  6  1],0.6648642241909106,62.42,0.24359999999999998
486,3,1.827,0.115,0.07,1.538,3.0,1.0,[22  4  2],0.6559757323365467,66.0,0.2067
487,4,1.865,0.33,0.008,1.37,4.75,0.5,[17  7  3  1],1.0078532688056612,55.89,0.5061
488,3,2.823,0.3,0.065,2.059,6.0,0.0,[ 6 17  5],0.9406911806575431,53.48,0.49779999999999996
489,3,2.479,0.377,0.083,2.034,6.333,0.3333333333333333,[19  5  4],0.8487506669319027,58.26,0.517
490,4,2.008,0.58,0.068,2.23,7.25,0.5,[15  5  4  4],1.197979600615819,41.64,0.6923999999999999
491,3,1.943,0.465,0.119,2.01,7.333,0.3333333333333333,[ 7 18  3],0.8699223833351152,52.11,0.5046
492,3,1.407,0.144,0.107,1.462,2.333,1.0,[22  4  2],0.6559757323365467,46.0,0.14559999999999998
493,3,0.999,0.193,0.13,1.571,2.0,1.0,[23  4  1],0.558577924073418,44.72,0.1239
494,3,1.878,0.33,0.102,2.212,5.0,0.0,[16  6  6],0.9799711820833054,58.77,0.3852
495,4,1.905,0.44,0.127,2.484,5.25,0.5,[15  6  4  3],1.181764362232869,43.26,0.46540000000000004
496,3,2.611,0.244,-0.042,1.604,5.0,1.0,[21  3  4],0.7330621707939262,55.31,0.5597
497,3,1.878,0.361,0.117,2.101,5.667,0.0,[17  5  6],0.9406911806575431,49.37,0.39669999999999994
498,3,1.878,0.364,0.145,1.946,5.333,0.6666666666666666,[20  4  4],0.7963116401738131,50.95,0.36329999999999996
499,3,1.908,0.294,0.107,1.988,5.333,0.3333333333333333,[16  8  4],0.9556998911125343,45.14,0.3457
