,Partitions,BCS[-],ICP[-],SM[+],MQ[+],IFN[-],NED[-],ClassSizes,Entropy[+],WC_time[-],Loss[-]
77,4,1.691,0.448,0.108,2.29,4.25,0.25,[ 7 15  5  1],1.1075861665291022,35.51,0.4767
78,3,1.943,0.364,0.083,2.23,6.0,0.0,[10 13  5],1.0315837194926705,46.69,0.4504
79,4,2.166,0.571,0.102,2.272,7.5,0.25,[ 7 13  5  3],1.2497495416551323,36.49,0.6549999999999999
80,3,1.878,0.253,0.093,1.946,4.667,0.3333333333333333,[20  3  5],0.787287656630395,53.99,0.31989999999999996
81,4,0.983,0.193,0.072,1.667,1.5,0.5,[20  6  1  1],0.8084472856591985,42.08,0.1977
82,3,2.425,0.512,0.026,1.787,7.0,0.0,[ 5 18  5],0.8993091256583479,53.19,0.7207
83,3,2.309,0.322,0.021,1.941,6.333,0.3333333333333333,[ 8 16  4],0.9556998911125343,53.53,0.5256000000000001
84,4,1.773,0.287,0.202,2.598,4.0,0.5,[17  6  3  2],1.0608718354806246,47.99,0.20169999999999996
85,3,1.311,0.154,0.101,1.449,2.667,1.0,[23  4  1],0.558577924073418,44.58,0.1538
86,3,1.943,0.468,0.101,2.067,6.333,0.3333333333333333,[ 5 20  3],0.787287656630395,49.99,0.531
87,4,2.117,0.421,0.069,2.349,4.75,0.25,[ 7 11  9  1],1.197445930168231,47.19,0.5429999999999999
88,3,0.999,0.193,0.103,1.625,2.0,0.6666666666666666,[22  5  1],0.6161286696018664,58.52,0.15900000000000003
89,3,1.878,0.273,0.083,1.785,5.667,1.0,[21  3  4],0.7330621707939262,57.92,0.3529
90,4,1.156,0.23,0.094,1.532,2.25,1.0,[21  4  2  1],0.8012601173969418,47.94,0.2234
91,4,1.691,0.441,0.075,1.806,6.0,0.5,[18  5  4  1],0.9886667012901671,43.83,0.5126000000000001
92,3,1.311,0.154,0.136,1.21,2.667,1.0,[25  2  1],0.40869772507431423,57.78,0.10829999999999998
93,4,2.007,0.555,0.099,2.411,6.5,0.5,[ 4 15  5  4],1.197979600615819,50.45,0.627
94,3,2.459,0.212,0.092,2.15,4.667,0.3333333333333333,[19  7  2],0.7982042955798663,60.48,0.3383
95,3,2.823,0.299,0.07,2.277,5.0,0.0,[15  8  5],0.9999375490272633,47.9,0.49029999999999996
96,3,1.943,0.415,0.085,2.363,6.0,0.0,[ 8 13  7],1.0607314736099946,43.55,0.4988
97,4,1.755,0.399,0.153,2.62,5.0,0.5,[17  3  5  3],1.0892227193489599,37.26,0.37560000000000004
98,3,1.878,0.333,0.102,2.328,5.0,0.0,[14  7  7],1.0397207708399179,42.23,0.3882
99,4,2.117,0.405,0.057,2.068,6.0,0.25,[14  8  5  1],1.1311500633815321,46.07,0.5426
