,Partitions,BCS[-],ICP[-],SM[+],MQ[+],IFN[-],NED[-],ClassSizes,Entropy[+],WC_time[-],Loss[-]
32,4,2.163,0.305,0.111,2.734,4.5,0.25,[12  7  5  4],1.2953253013361588,58.16,0.377
33,4,2.094,0.249,0.096,2.282,3.5,0.5,[17  8  2  1],0.9684025979068378,73.1,0.33359999999999995
34,3,1.943,0.449,0.102,2.29,6.0,0.0,[10 13  5],1.0315837194926705,65.95,0.5107
35,4,1.701,0.396,0.166,2.774,4.75,0.5,[16  5  4  3],1.144717959157672,75.71,0.3503
36,4,1.755,0.396,0.063,2.118,4.75,0.25,[14  5  6  3],1.223619300955319,59.15,0.48960000000000004
37,3,2.405,0.279,0.112,2.283,5.0,0.3333333333333333,[16  9  3],0.9239088809656754,81.51,0.3739
38,4,1.804,0.43,0.164,2.958,4.75,0.25,[15  5  5  3],1.188955617072401,63.21,0.3972
39,3,2.833,0.432,0.053,1.969,7.0,0.3333333333333333,[10 14  4],0.9922819748525737,80.94,0.6464
40,4,1.643,0.17,0.049,1.593,2.75,0.5,[18  8  1  1],0.8799822253334306,71.76,0.2706
41,3,2.823,0.249,0.085,2.275,5.333,0.0,[14  5  9],1.019025461146272,83.56,0.42079999999999995
42,4,2.423,0.282,0.047,1.991,4.5,0.5,[16  3  7  2],1.0941715878056357,73.23,0.4632
43,4,2.028,0.466,0.134,2.211,6.0,0.25,[12  9  5  2],1.2240836202904763,63.45,0.49460000000000004
44,3,1.878,0.364,0.109,2.104,5.667,0.0,[17  6  5],0.9406911806575431,81.75,0.4101
45,3,1.731,0.21,0.047,1.567,3.667,0.6666666666666666,[22  5  1],0.6161286696018664,80.6,0.32199999999999995
46,3,1.926,0.389,0.108,2.262,5.667,0.0,[11 12  5],1.037814604446326,71.22,0.44120000000000004
47,3,1.943,0.656,0.01,1.694,9.333,0.3333333333333333,[ 8 17  3],0.9002046513038222,80.45,0.8373
48,3,1.878,0.285,0.12,1.948,5.667,0.6666666666666666,[20  4  4],0.7963116401738131,76.21,0.31679999999999997
49,3,1.943,0.369,0.122,2.09,6.333,0.3333333333333333,[ 8 17  3],0.9002046513038222,84.61,0.4047
50,4,1.409,0.34,0.144,2.726,4.25,0.5,[15  4  3  6],1.1817643622328693,62.95,0.2937
51,4,2.166,0.574,0.103,2.509,6.75,0.5,[ 8 13  4  3],1.2314584997851126,73.45,0.6567
52,3,2.688,0.284,0.096,2.312,5.333,0.3333333333333333,[17  4  7],0.92751967671726,72.46,0.428
53,3,2.405,0.376,0.106,2.217,6.333,0.3333333333333333,[14 11  3],0.952937100125203,68.44,0.4787
54,3,2.823,0.446,0.062,1.95,8.0,0.3333333333333333,[ 8 16  4],0.9556998911125343,75.28,0.6476999999999999
55,4,1.86,0.411,0.126,2.208,5.75,0.5,[18  5  3  2],1.0194897804814294,60.93,0.4332
56,4,1.431,0.129,0.155,1.86,3.0,1.0,[21  3  3  1],0.8133957628823274,70.45,0.0706
57,4,1.643,0.313,0.116,2.09,3.5,0.5,[19  5  3  1],0.929084259020304,66.15,0.3265
58,3,2.166,0.077,-0.014,0.967,2.0,1.0,[25  2  1],0.40869772507431423,71.11,0.31179999999999997
59,4,1.643,0.303,0.101,1.897,4.25,0.5,[18  6  3  1],0.9724514629072174,61.86,0.33599999999999997
60,4,2.339,0.348,0.077,2.01,4.5,0.75,[19  4  3  2],0.9689313217549842,67.86,0.48179999999999995
61,4,1.643,0.233,0.125,1.847,4.25,0.75,[20  4  3  1],0.8766452322622142,67.94,0.2348
62,3,2.19,0.154,0.073,1.643,3.333,0.3333333333333333,[20  7  1],0.7059182060870963,71.34,0.2781
63,3,0.999,0.203,0.105,1.559,2.333,1.0,[23  4  1],0.558577924073418,76.77,0.1664
64,4,2.175,0.234,0.14,2.816,3.5,0.5,[17  6  3  2],1.0608718354806246,72.77,0.26949999999999996
65,4,0.983,0.119,0.071,1.521,1.75,1.0,[22  4  1  1],0.7054862452336856,63.88,0.125
66,3,2.823,0.489,0.052,2.071,7.667,0.0,[ 6 15  7],1.0110373360577514,71.59,0.7037
67,4,1.763,0.548,0.068,1.915,6.5,0.25,[ 6 15  5  2],1.1606047332040657,60.49,0.6359
68,4,1.409,0.289,0.099,2.007,4.25,0.5,[18  5  4  1],0.9886667012901671,69.04,0.30119999999999997
69,3,2.823,0.469,0.045,2.157,7.333,0.0,[ 9 11  8],1.0897973126663918,76.04,0.6928
70,3,1.878,0.374,0.113,2.08,6.333,0.0,[18  5  5],0.8993091256583479,71.71,0.4149
71,4,2.117,0.428,0.105,2.725,4.75,0.25,[11  8  6  3],1.2943911524754386,56.21,0.5032
72,3,1.943,0.365,0.117,2.229,5.667,0.3333333333333333,[ 8 16  4],0.9556998911125343,78.01,0.4072
73,4,1.715,0.384,0.091,2.205,4.5,0.25,[13  7  6  2],1.221398657786797,56.61,0.43720000000000003
74,3,1.878,0.299,0.11,2.033,5.667,0.0,[18  5  5],0.8993091256583479,71.43,0.3438
75,4,2.264,0.244,0.091,2.378,3.75,0.25,[15  5  6  2],1.1606047332040657,66.36,0.35209999999999997
76,4,1.763,0.396,0.115,2.119,4.75,0.5,[ 7 15  4  2],1.1474332292637826,61.59,0.42279999999999995
77,4,2.437,0.441,0.09,2.61,5.5,0.25,[10  9  5  4],1.3181602554389005,63.69,0.5677
78,4,2.346,0.538,0.075,2.539,6.5,0.25,[11  8  5  4],1.3106063908583885,62.36,0.6751
79,3,0.999,0.196,0.145,2.098,2.667,1.0,[22  3  3],0.6681113778219323,75.65,0.10740000000000001
80,4,1.325,0.291,0.122,2.081,3.5,0.75,[19  4  3  2],0.9689313217549842,62.07,0.2649
81,4,1.86,0.49,0.126,2.769,5.5,0.5,[ 9 13  4  2],1.187531844152868,60.17,0.5122
82,4,1.409,0.362,0.141,2.695,4.5,0.5,[15  4  6  3],1.181764362232869,54.34,0.3196
83,4,2.134,0.484,0.083,2.286,7.0,0.25,[ 7 13  5  3],1.2497495416551323,65.1,0.5894999999999999
84,3,1.847,0.053,0.09,1.645,1.0,1.0,[25  2  1],0.40869772507431423,78.61,0.1207
85,3,1.878,0.266,0.12,2.169,5.333,0.3333333333333333,[17  7  4],0.92751967671726,65.95,0.2978
86,4,1.457,0.376,0.087,2.257,4.25,0.25,[13  8  6  1],1.163260553182097,68.7,0.4086
87,4,1.86,0.522,0.068,2.007,6.25,0.25,[14  5  8  1],1.1311500633815321,73.81,0.6195999999999999
88,4,1.905,0.349,0.097,2.129,4.5,0.5,[15  7  4  2],1.1474332292637826,67.52,0.4134
89,4,1.755,0.356,0.094,2.208,4.5,0.5,[14  7  4  3],1.2104477970150358,55.37,0.4093
90,3,1.311,0.108,0.078,1.603,2.0,0.6666666666666666,[22  5  1],0.6161286696018664,65.25,0.1377
91,3,2.174,0.456,0.08,2.278,6.333,0.0,[ 8 14  6],1.0346012329101812,71.04,0.5693999999999999
92,3,2.823,0.377,0.063,2.194,6.333,0.0,[11 12  5],1.037814604446326,57.72,0.5774
93,3,1.943,0.428,0.077,2.203,6.333,0.0,[ 9 14  5],1.019025461146272,67.07,0.5222
94,4,1.895,0.208,0.051,1.599,3.5,1.0,[21  3  3  1],0.8133957628823274,60.01,0.3312
95,4,2.062,0.45,0.041,1.67,6.25,0.5,[ 5 18  4  1],0.9886667012901671,71.27,0.6029
96,4,2.117,0.631,0.07,2.157,7.75,0.25,[ 4 14  5  5],1.2398345393382686,72.76,0.7517
97,4,1.857,0.207,0.064,1.93,4.0,0.75,[18  3  4  3],1.040649409510233,75.07,0.3095
98,3,1.878,0.37,0.112,2.079,6.0,0.0,[17  5  6],0.9406911806575431,72.91,0.4122
99,4,1.804,0.366,0.163,2.783,4.25,0.5,[16  3  3  6],1.1285027207747222,64.1,0.3345
